Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',"4 days, 12:07:21.001069",
Average time between 'Declaration APPROVED by BUDGET OWNER' and 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 0:14:23.186919",
Total time for 'Declaration APPROVED by BUDGET OWNER' in cases leading to 'Request Payment',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case where activity 'Request Payment occurs,"26902 days, 2:51:12",
Average waiting time to 'Declaration APPROVED by BUDGET OWNER' after 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"2 days, 4:45:27.467047",
Total resolution time of 'Declaration APPROVED by BUDGET OWNER' in successful payment cases,The sum of the duration between activity Declaration APPROVED by BUDGET OWNER and activity Payment Handled for cases where activity Payment Handled occurs,"27003 days, 13:34:38",
Minimum time from 'Declaration APPROVED by BUDGET OWNER' to 'Payment Handled',The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"1 day, 1:16:27",
Average time it takes 'Declaration APPROVED by BUDGET OWNER' to be done after 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"2 days, 4:45:27.467047",
Total time since 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration APPROVED by BUDGET OWNER' are performed,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',"12645 days, 19:51:30",
Average time for 'Declaration APPROVED by BUDGET OWNER' in cases that were initially 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs,,
Total time it takes from 'Declaration APPROVED by BUDGET OWNER' to 'Request Payment',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',"17201 days, 22:45:47",
Minimum resolution time of 'Declaration APPROVED by BUDGET OWNER' in cases without rejections,The minimum of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,21:07:26,
Average time from 'Declaration APPROVED by BUDGET OWNER' to 'Declaration FINAL_APPROVED by SUPERVISOR' in cases with prior 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 16:45:48.804255",
Total time for 'Declaration APPROVED by BUDGET OWNER' across all variants,The sum of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"27251 days, 1:59:37",
Minimum time between 'Declaration APPROVED by BUDGET OWNER' and next activity in the most frequent variant,The minimum of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,21:07:26,
Average time to 'Declaration APPROVED by BUDGET OWNER' from 'Declaration SUBMITTED by EMPLOYEE' in cases leading to 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',,
'Declaration APPROVED by BUDGET OWNER' Cycle Time in cases ending with 'Payment Handled',The sum of the duration between activity Declaration APPROVED by BUDGET OWNER and activity Payment Handled for cases where activity Payment Handled occurs,"27003 days, 13:34:38",
Total waiting time to 'Declaration APPROVED by BUDGET OWNER' in cases with 'Declaration REJECTED by PRE_APPROVER',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs,,
Minimum time it takes 'Declaration APPROVED by BUDGET OWNER' after 'Declaration APPROVED by ADMINISTRATION' in the fastest process variant,The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',0:00:18,
Average time for 'Declaration APPROVED by BUDGET OWNER' in cases that proceed to 'Declaration FINAL_APPROVED by SUPERVISOR' without rejections,The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 0:14:23.186919",
