Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',8 days 07:56:15.401891,
Average time from Declaration REJECTED by ADMINISTRATION to Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',3 days 13:50:56.539834,
Total time spent on cases involving Declaration REJECTED by ADMINISTRATION,The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,11718 days 12:26:59,
Average resolution time for cases with Declaration REJECTED by ADMINISTRATION before reaching Request Payment,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',13 days 13:25:37.794025,
Total resolution time for cases with Declaration REJECTED by ADMINISTRATION before reaching Payment Handled,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Payment Handled',10860 days 09:50:12,
Minimum time from Declaration REJECTED by ADMINISTRATION to Declaration SUBMITTED by EMPLOYEE in cases of re-submission,The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:06:26,
Average time between Declaration REJECTED by ADMINISTRATION and Declaration APPROVED by ADMINISTRATION in subsequent submissions,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION',7 days 22:11:43.218944,
Total time from Declaration REJECTED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR in cases where it eventually gets approved,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',6701 days 07:39:33,
Minimum time to reach Declaration REJECTED by ADMINISTRATION from the start of the case,The minimum of the duration between the start of the case and activity 'Declaration REJECTED by ADMINISTRATION',0 days 00:00:01,
Average time it takes from Declaration REJECTED by ADMINISTRATION to the next activity in the process,The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,13 days 20:26:24.892435,
Total time spent in activities before reaching Declaration REJECTED by ADMINISTRATION,The sum of the duration between the start of the case and activity 'Declaration REJECTED by ADMINISTRATION',7047 days 19:13:10,
Average time from Declaration REJECTED by ADMINISTRATION to Declaration APPROVED by PRE_APPROVER in cases where it gets approved on re-submission,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by PRE_APPROVER',,
Total time from Declaration REJECTED by ADMINISTRATION to Declaration REJECTED by PRE_APPROVER in cases of multiple rejections,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
Minimum resolution time of cases with Declaration REJECTED by ADMINISTRATION that are successfully resolved,The minimum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,0 days 00:00:00,
Average time from Declaration REJECTED by ADMINISTRATION to Declaration APPROVED by BUDGET OWNER in cases where it gets approved after re-submission,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',10 days 02:04:48.521368,
