Name;Metric;Value;Agrupation
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';23.00 days;
Total time from 'SW-Reviewer Selection is due in 1 week' to 'Reviewer Invitation Reminder 1';The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';1911.36 days;
Minimum time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selection is due in 3 days';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';3.84 days;
Average time for 'SW-Reviewer Selection is due in 1 week' to reach 'SW-Reviewer Agreed' status;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Total resolution time of 'SW-Reviewer Selection is due in 1 week' in the review process;The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case;5918.99 days;
Time until 'SW-Reviewer Selection is due in 1 week' from 'Original Manuscript Submission Confirmation';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Selection is due in 1 week';338.54 days;
Average waiting time to the 'SW-Reviewer Selection is due in 1 week' after 'Manuscript Export Succeeded';The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Selection is due in 1 week';8.25 days;
Minimum time for 'SW-Reviewer Selection is due in 1 week' to transition to 'SW-Reviewer Declined';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined';43.22 minutes;
Time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision';2657.81 days;
Average time it takes 'SW-Reviewer Selection is due in 1 week' to influence the next step in the review process;The average of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case;140.93 days;
Total time for 'SW-Reviewer Selection is due in 1 week' to impact the decision of 'SW-EIC Major Revision';The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-EIC Major Revision';848.71 days;
Minimum resolution time of 'SW-Reviewer Selection is due in 1 week' before reaching 'SW-AE Assign Reviewers';The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';3.00 days;
Time of 'SW-Reviewer Selection is due in 1 week' cycle within the manuscript review process;The sum of the duration between activity SW-Reviewer Selection is due in 1 week and the end of the case;5918.99 days;
Average time from 'SW-Reviewer Selection is due in 1 week' to 'SW-Reviewer Selection is now due';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is now due';9.18 days;
Total time from 'SW-Reviewer Selection is due in 1 week' to 'Reviewer Invitation Reminder 2';The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 2';1369.87 days;
