Name;Metric;Value;Agrupation
Average time from 'First Look-Your updates are overdue' to 'Awaiting Assignment to Batch';The average of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch';91.55 days;
Total time from 'Manuscript Export Succeeded' to 'Awaiting Assignment to Batch';The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';6209.79 days;
Minimum time from 'First Look Manuscript Submission Confirmation' to 'Awaiting Assignment to Batch';The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';8.69 days;
Average time for 'Awaiting Assignment to Batch' to occur after 'First Look-Please submit updates';The average of the duration between activity 'First Look-Please submit updates' and activity 'Awaiting Assignment to Batch';89.08 days;
Total resolution time of 'Awaiting Assignment to Batch';The sum of the duration between activity Awaiting Assignment to Batch and the end of the case;131.49 days;
Average waiting time to 'Awaiting Assignment to Batch' after 'First Look-Your updates are due in one week';The average of the duration between activity 'First Look-Your updates are due in one week' and activity 'Awaiting Assignment to Batch';84.29 days;
Minimum resolution time of 'Awaiting Assignment to Batch' following 'Co-Author Account Created During Manuscript Submission';The minimum of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'Awaiting Assignment to Batch';143.15 days;
Time of 'Awaiting Assignment to Batch' cycle from 'Revised Manuscript Submission Confirmation' to 'Awaiting Assignment to Batch';The sum of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';3449.65 days;
Average time it takes 'Awaiting Assignment to Batch' after 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Total time it takes for 'Awaiting Assignment to Batch' to be done after 'SW-EIC Accept';The sum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';181.42 days;
Minimum time it takes 'Awaiting Assignment to Batch' after 'SW-AE Assign Reviewers';The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Awaiting Assignment to Batch';136.10 days;
Average time for 'Awaiting Assignment to Batch' following 'SW-Awaiting AE Recommendation';The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'Awaiting Assignment to Batch';173.30 days;
Total time for 'Awaiting Assignment to Batch' from 'SW-Awaiting EIC Decision' to 'Awaiting Assignment to Batch';The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'Awaiting Assignment to Batch';4596.06 days;
Minimum time for 'Awaiting Assignment to Batch' after 'SW-Reviewer Declined';The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Awaiting Assignment to Batch';129.78 days;
Average time to 'Awaiting Assignment to Batch' grouped by 'case:concept:name' after 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
