Name;Metric;Value;Agrupation
Average time from 'Manuscript Export Succeeded' to 'Plagiarism Originality Report Completed';The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Average time to complete 'Plagiarism Originality Report Completed' after 'Original Manuscript Submission Confirmation';The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total time spent on 'Plagiarism Originality Report Completed' across all cases;The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case;9593.14 days;
Average time between 'Plagiarism Originality Report Completed' and 'SW-Checklist Completed';The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Earliest completion time of 'Plagiarism Originality Report Completed' after 'Manuscript Export Succeeded';The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';9.03 minutes;
Latest completion time of 'Plagiarism Originality Report Completed' after 'Manuscript Export Succeeded';The maximum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';26.56 days;
Average time from 'Plagiarism Originality Report Completed' to 'SW-AE Assign Reviewers' in cases leading to 'SW-Reviewer Agreed';The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers';26.16 days;
Total resolution time of 'Plagiarism Originality Report Completed' in the fastest variant leading to 'SW-EIC Accept';The sum of the duration between activity Plagiarism Originality Report Completed and activity SW-EIC Accept for cases where activity SW-EIC Accept occurs;27.09 days;
Longest time from 'Plagiarism Originality Report Completed' to 'SW-Awaiting AE Assignment';The maximum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';24.99 days;
Shortest time from 'Plagiarism Originality Report Completed' to 'SW-Awaiting AE Assignment';The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';1.87 minutes;
Average time from 'Plagiarism Originality Report Completed' to 'SW-Awaiting EIC Decision' in cases with 'SW-EIC Major Revision';The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting EIC Decision';90.08 days;
Minimum time to 'SW-Reviewer Agreed' after 'Plagiarism Originality Report Completed' in the most efficient review process variant;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';3.15 days;
Maximum time to 'SW-Reviewer Agreed' after 'Plagiarism Originality Report Completed' in the least efficient review process variant;The maximum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';95.99 days;
Average time from 'Plagiarism Originality Report Completed' to 'SW-Reviewer Agreed' across all cases;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';27.77 days;
Time from 'Plagiarism Originality Report Completed' to 'SW-Reviewer Agreed' in the variant with the highest frequency of 'SW-Reviewer Agreed';The sum of the duration between activity Plagiarism Originality Report Completed and activity SW-Reviewer Agreed for cases where activity SW-Reviewer Agreed occurs;1221.70 days;
Cycle time of 'Plagiarism Originality Report Completed' in the context of the ACM journal review process;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Plagiarism Originality Report Completed';51.01 days;
Time variance of 'Plagiarism Originality Report Completed' across different cases;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
