Name;Metric;Value;Agrupation
Average time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Total time from 'SW-AE Assign Reviewers' to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';3344.01 days;
Minimum time from 'SW-Checklist Completed' to 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision';16.43 minutes;
Total resolution time of 'SW-Awaiting EIC Decision';The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case;5119.61 days;
Minimum resolution time of 'SW-Awaiting EIC Decision';The minimum of the duration between activity SW-Awaiting EIC Decision and the end of the case;2.25 minutes;
Average waiting time to the 'SW-Awaiting EIC Decision' after 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';71.63 days;
Total time it takes 'SW-Awaiting EIC Decision' after 'SW-AE Assign Reviewers';The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';3344.01 days;
Minimum time it takes 'SW-Awaiting EIC Decision' after 'SW-Reviewer Agreed';The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';41.78 days;
Average time between 'SW-AE Assign Reviewers' and 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';74.31 days;
Total time between 'SW-Reviewer Agreed' and 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision';3223.18 days;
Minimum time between 'SW-Checklist Completed' and 'SW-Awaiting EIC Decision';The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision';16.43 minutes;
'SW-Awaiting EIC Decision' Cycle Time;The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-Awaiting EIC Decision';6.72 days;
Time until 'SW-Awaiting EIC Decision' from 'Original Manuscript Submission Confirmation';The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision';3943.61 days;
Total time for 'SW-Awaiting EIC Decision';The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case;5119.61 days;
Minimum time for 'SW-Awaiting EIC Decision';The minimum of the duration between activity SW-Awaiting EIC Decision and the end of the case;2.25 minutes;
Time of 'SW-Awaiting EIC Decision' after 'SW-AE Recommendation overdue';The sum of the duration between activity 'SW-AE Recommendation overdue' and activity 'SW-Awaiting EIC Decision';37.73 days;
Average time it takes 'SW-Awaiting EIC Decision' to be done after 'SW-Reviewer Selection is now due';The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting EIC Decision';71.25 days;
Total time it takes 'SW-Awaiting EIC Decision' to be done after 'SW-Reviewer Selection is 3 days late';The sum of the duration between activity 'SW-Reviewer Selection is 3 days late' and activity 'SW-Awaiting EIC Decision';674.47 days;
Average time to 'SW-Awaiting EIC Decision' grouped by 'case:concept:name';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';74.31 days;
