Name;Metric;Value;Agrupation
Average time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Average time from 'SW-Initial Reviewer Selection' to 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Total time for 'SW-Initial Reviewer Selection' until 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';3667.51 days;
Minimum time from 'SW-Initial Reviewer Selection' to 'Reviewer Invitation Reminder 1';The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';2.70 days;
Average time it takes from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Declined';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';20.27 days;
Total resolution time of 'SW-Initial Reviewer Selection';The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
Average waiting time to the 'SW-Reviewer Agreed' after 'SW-Initial Reviewer Selection';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Total time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Selection is now due';The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';144.90 days;
Minimum time for 'SW-Initial Reviewer Selection' to lead to 'SW-AE Assign Reviewers';The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';30.88 minutes;
Average time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Selection is due in 1 week';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Total time it takes 'SW-Initial Reviewer Selection' to reach 'SW-Reviewer Selection is due in 3 days';The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 3 days';194.53 days;
Minimum resolution time of 'SW-Initial Reviewer Selection' before 'SW-AE Recommendation overdue';The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Recommendation overdue';68.54 days;
Average time for 'SW-Initial Reviewer Selection' to impact 'SW-Awaiting AE Recommendation';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting AE Recommendation';51.70 days;
Total time for 'SW-Initial Reviewer Selection' until 'SW-EIC Major Revision' is decided;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Major Revision';1337.10 days;
Average time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Unavailable' notification;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Unavailable';15.64 days;
