Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time until SW-Checklist Completion is due in three days is performed grouped by Original Manuscript Submission Confirmation,"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': 'average', 'group_by': 'concept:name'}",,
Average waiting time to SW-Checklist Completion is due in three days since SW-Awaiting Checklist Completion,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',4 days 12:52:37.366667,
Average time between SW-Checklist Completion is due in three days and Manuscript Export Succeeded,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded',237 days 19:19:00.357143,
Average time it takes for SW-Checklist Completion is due in three days to be completed after Plagiarism Originality Report Completed,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days',3 days 12:01:33.923077,
Total resolution time of SW-Checklist Completion is due in three days for cases where SW-Reviewer Agreed occurs afterwards,The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case,4330 days 21:56:29,
Minimum time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days for the variant SW-Awaiting Checklist Completion -> Original Manuscript Submission Confirmation -> Manuscript Export Succeeded -> Plagiarism Originality Report Completed -> SW-Checklist Completed -> SW-Awaiting AE Assignment -> SW-EIC Reject,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',3 days 05:26:00,
Average time between SW-Checklist Completion is due in three days and the earliest SW-Reviewer Unavailable in the same case,The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Unavailable',24 days 18:41:30.888889,
Time from SW-Checklist Completion is due in three days to SW-Checklist Completed for manuscript submissions with at least two Reviewer Invitation Reminders,The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed',163 days 19:37:32,
Average time to SW-Checklist Completion is due in three days since Co-Author Account Created During Manuscript Submission grouped by Revised Manuscript Submission Confirmation,"ERROR: computing metric {'begin': ""activity == 'Co-Author Account Created During Manuscript Submission'"", 'end': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': 'average', 'group_by': 'concept:name'}",,
Minimum time between SW-Checklist Completion is due in three days and the next SW-Reviewer Selection is due in 1 week for a successful manuscript submission,The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Selection is due in 1 week',3 days 03:39:35,
Average waiting time to SW-Checklist Completion is due in three days after SW-Awaiting Checklist Completion for Resubmission Manuscript Submission Confirmation cases,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days',4 days 12:52:37.366667,
Average time until SW-Checklist Completion is due in three days is performed for SW-EIC Minor Revision cases,The average of the duration between activity 'SW-EIC Minor Revision' and activity 'SW-Checklist Completion is due in three days',,
Total time from SW-Checklist Completion is due in three days to Plagiarism Percent Match Threshold Exceeded for First Look-Your updates are due in one week,The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Plagiarism Percent Match Threshold Exceeded',,
Time between SW-Checklist Completion is due in three days and SW-Reviewer Selection is 1 week late for Scientific Paper Review Process,The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Selection is 1 week late',80 days 10:13:56,
Average time to SW-Checklist Completion is due in three days since Original Manuscript Submission Confirmation for manuscript submissions with at least two Awaiting Production Checklists,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days',4 days 12:52:36.566667,
