Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',8 days 16:34:53.740361,
Median duration for 'Queued + Awaiting Assignment' to reach 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'median'}",,
Maximum time elapsed from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The maximum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',763 days 17:24:24,
Average delay time for 'Queued + Awaiting Assignment' before transitioning to any next activity,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,17 days 01:34:22.455110,
Duration variability of 'Queued + Awaiting Assignment' across different cases,"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': '', 'aggregation': 'variability', 'group_by': 'concept:name'}",,
Time difference between 'Queued + Awaiting Assignment' completion and 'Accepted + Wait - User' start,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User',6 days 03:28:23.351950,
Earliest start time of 'Queued + Awaiting Assignment' after 'Accepted + In Progress' has been completed,The minimum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',0 days 00:00:04,
Latest finish time of 'Queued + Awaiting Assignment' before 'Completed + Closed' starts,The maximum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',771 days 07:40:27,
Total elapsed time involving 'Queued + Awaiting Assignment' in the top 5 most frequent variants,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,76982 days 15:22:15,
Average completion time of 'Queued + Awaiting Assignment' in cases with 'High' impact versus 'Medium' or 'Low' impact,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,17 days 04:09:15.559809,
Duration from 'Queued + Awaiting Assignment' to 'Completed + In Call' in cases ending with 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Time from the start of 'Queued + Awaiting Assignment' to the end of 'Accepted + Wait - Vendor',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor',6 days 11:34:50.567010,
Comparison of average duration from 'Queued + Awaiting Assignment' to 'Accepted + In Progress' versus 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',8 days 16:34:53.740361,
Minimum time taken for a case to move from 'Queued + Awaiting Assignment' to 'Completed + In Call' and then to 'Completed + Closed',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',0 days 00:00:16,
Standard deviation of time for 'Queued + Awaiting Assignment' across all cases,"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': '', 'aggregation': 'standard_deviation'}",,
Average waiting time before 'Queued + Awaiting Assignment' after 'Completed + In Call' has occurred in any case,The average of the duration between activity 'Completed + In Call' and activity 'Queued + Awaiting Assignment',6 days 07:59:33,
Total duration of 'Queued + Awaiting Assignment' in the event log,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,76982 days 15:22:15,
Average time to resolve a case starting with 'Queued + Awaiting Assignment' and passing through 'Accepted + In Progress' before completion,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',12 days 05:20:13.389973,
