Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration of 'Accepted + Wait - Implementation' before transitioning to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',13 days 23:55:55.662531,
Total duration of 'Accepted + Wait - Implementation' across all cases,The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,7158 days 16:21:41,
Minimum duration of 'Accepted + Wait - Implementation' before any subsequent activity,The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case,0 days 00:00:00,
Maximum duration of 'Accepted + Wait - Implementation' before transitioning to 'Accepted + In Progress',The maximum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + In Progress',463 days 04:18:26,
Average duration difference between 'Accepted + Wait - Implementation' and 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + Wait - Vendor',12 days 02:40:24.388889,
Total duration of 'Accepted + Wait - Implementation' before transitioning to 'Completed + In Call' across cases with high impact,The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call',,
Average duration of 'Accepted + Wait - Implementation' in cases ending with 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',17 days 22:53:15.949367,
Duration variance of 'Accepted + Wait - Implementation' across different countries,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Implementation'"", 'end': '', 'aggregation': 'variance', 'group_by': 'organization country'}",,
Earliest start time of 'Accepted + Wait - Implementation' across the event log,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Implementation'"", 'end': '', 'aggregation': 'minimum', 'group_by': 'time:timestamp'}",,
Latest completion time of 'Accepted + Wait - Implementation' across the event log,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Implementation'"", 'end': '', 'aggregation': 'maximum', 'group_by': 'time:timestamp'}",,
Average duration of 'Accepted + Wait - Implementation' in cases with 'Medium' impact compared to cases with 'High' impact,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,24 days 08:41:33.964072,
Total duration of 'Accepted + Wait - Implementation' in cases involving 'PROD582',The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,,
Minimum duration of 'Accepted + Wait - Implementation' in cases that transition directly to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',0 days 00:06:40,
Maximum duration of 'Accepted + Wait - Implementation' in cases that required rework (transition back to 'Accepted + In Progress'),The maximum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + In Progress',463 days 04:18:26,
Duration of 'Accepted + Wait - Implementation' in the variant with the longest performance time,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - Implementation' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000002583FC292D0> - AppliesTo.PROCESS,470 days 11:44:00,
Average start time of 'Accepted + Wait - Implementation' across all cases grouped by month,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Implementation'"", 'end': '', 'aggregation': 'average', 'group_by': 'month'}",,
Distribution of 'Accepted + Wait - Implementation' durations across different organization countries,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Implementation'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'organization country'}",,
Comparison of average duration of 'Accepted + Wait - Implementation' in cases with 'Low' impact versus 'High' impact,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,12 days 09:13:53.619266,
Time until first occurrence of 'Accepted + Wait - Implementation' from case start,The minimum of the duration between the start of the case and activity 'Accepted + Wait - Implementation',0 days 00:00:00,
Time from last occurrence of 'Accepted + Wait - Implementation' to case closure,The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',17 days 22:53:15.949367,
