Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Reviewer Agreed\ out of all review-related activities,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Agreed',1.0,
Number of \SW-Reviewer Agreed\ occurrences in the event log,Number of 'SW-Reviewer Agreed' activities,110,
Percentage of manuscripts that proceed to \SW-Awaiting EIC Decision\ after a \SW-Reviewer Agreed\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Number of \SW-Reviewer Agreed\ that are preceded by \Reviewer Invitation Reminder 1\,Number of 'SW-Reviewer Agreed' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,106,
Percentage of \SW-Reviewer Agreed\ in relation to all reviewer responses,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Agreed',1.0,
Frequency of \SW-Reviewer Agreed\ in the most common process variant,Frequency of activity 'SW-Reviewer Agreed',46,
Percentage of \SW-Reviewer Agreed\ followed by \SW-AE Assign Reviewers\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of \SW-Reviewer Agreed\ by total number of activities in the review process,Percentage of 'SW-Reviewer Agreed' out of all cases where '' does not happen,0.49,
Frequency of \SW-Reviewer Agreed\ leading to a decision of \SW-EIC Major Revision\ or \SW-EIC Minor Revision\,Frequency of activity 'SW-Reviewer Agreed' for cases where activity 'SW-EIC Major Revision' occurs,14,
Number of \SW-Reviewer Agreed\ grouped by submission month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \SW-Reviewer Agreed\ that lead to a manuscript being accepted (\RW-EIC Accept\),Percentage of 'SW-Reviewer Agreed' out of all 'RW-EIC Accept',0.77,
Ratio of \SW-Reviewer Agreed\ over \SW-Reviewer Declined\,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Declined',1.0,
Occasions how often \SW-Reviewer Agreed\ is performed before \SW-AE Assign Reviewers\,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-AE Assign Reviewers' occurs,107,
Percentage of \SW-Reviewer Agreed\ in manuscripts that undergo major revision cycles compared to those that are accepted or rejected in the first decision,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Major Revision',0.93,
