Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Reviewer Invitation Reminder 2\ sent after \SW-AE Assign Reviewers\,Frequency of activity 'Reviewer Invitation Reminder 2' for cases where activity 'SW-AE Assign Reviewers' occurs,36,
Percentage of manuscripts that received a \Reviewer Invitation Reminder 2\ out of all manuscripts,Percentage of 'Reviewer Invitation Reminder 2' out of all cases where '' does not happen,0.44,
Number of \Reviewer Invitation Reminder 2\ that precede \SW-Reviewer Agreed\,Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-Reviewer Agreed' occurs,62,
Percentage of \Reviewer Invitation Reminder 2\ followed by \SW-Reviewer Declined\,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Declined',0.9,
Frequency of \Reviewer Invitation Reminder 2\ in relation to \Reviewer Invitation Reminder 1\,Frequency of activity 'Reviewer Invitation Reminder 2' for cases where activity 'Reviewer Invitation Reminder 1' occurs,41,
Percentage of \Reviewer Invitation Reminder 2\ in the process variant leading to \SW-EIC Major Revision\,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-EIC Major Revision',0.8,
Number of \Reviewer Invitation Reminder 2\ in manuscripts that undergo \RW-EIC Accept\,Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'RW-EIC Accept' occurs,32,
Percentage of \Reviewer Invitation Reminder 2\ in manuscripts that are eventually accepted vs. those that are rejected,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-EIC Accept',0.0,
Frequency of \Reviewer Invitation Reminder 2\ in manuscripts that require more than one round of revision,Frequency of activity 'Reviewer Invitation Reminder 2' for cases where activity 'SW-EIC Major Revision' occurs,12,
Percentage of \Reviewer Invitation Reminder 2\ in relation to the total number of communication activities in the review process,Percentage of 'Reviewer Invitation Reminder 2' out of all cases where '' does not happen,0.44,
"Percentage of \Reviewer Invitation Reminder 2\ that lead to a change in the reviewer (e.g., \Assign a Different Editor\ or \Unassign Reviewer\)",Percentage of 'Reviewer Invitation Reminder 2' out of all 'Assign a Different Editor',0.64,
Frequency of \Reviewer Invitation Reminder 2\ in manuscripts that exceed the average processing time,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 2'"", 'metric_condition': '> average_processing_time', 'aggregation': 'total', 'filter': ""time:timestamp != ''""}",,
Percentage of \Reviewer Invitation Reminder 2\ in the process variant leading to \SW-EIC Minor Revision\,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-EIC Minor Revision',0.43,
Number of \Reviewer Invitation Reminder 2\ in relation to \Reviewer Invitation Reminder 1\ for manuscripts that require major revision,Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,71,
