Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Plagiarism Originality Report Completed\ in relation to \Manuscript Export Succeeded\,Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Percentage of manuscripts that proceed to \SW-Checklist Completed\ after \Plagiarism Originality Report Completed\,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Frequency of \Plagiarism Originality Report Completed\ followed by \SW-Awaiting AE Assignment\,Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Awaiting AE Assignment' occurs,56,
Percentage of \Plagiarism Originality Report Completed\ out of all activities in the review process,Percentage of 'Plagiarism Originality Report Completed' out of all cases,0.96,
Percentage of manuscripts with \Plagiarism Originality Report Completed\ that lead to \SW-EIC Reject\ or \SW-EIC Major Revision\,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Reject',0.97,
Frequency of \Plagiarism Originality Report Completed\ within each variant path,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'variant'}",,
Percentage of \Plagiarism Originality Report Completed\ followed by any activity related to revision or rejection,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Reject',0.97,
Number of times \Plagiarism Originality Report Completed\ occurs before \SW-AE Assign Reviewers\,Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-AE Assign Reviewers' occurs,47,
Percentage of \Plagiarism Originality Report Completed\ that are followed by \Plagiarism Percent Match Threshold Exceeded\,Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded',1.0,
Frequency of \Plagiarism Originality Report Completed\ in manuscripts that eventually get accepted (\RW-EIC Accept\),Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'RW-EIC Accept' occurs,21,
Percentage of \Plagiarism Originality Report Completed\ in relation to the total number of plagiarism checks performed (including \Plagiarism Percent Match Threshold Exceeded\),Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Originality Report Completed',1.0,
Number of \Plagiarism Originality Report Completed\ activities grouped by month and year,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}",,
Percentage of \Plagiarism Originality Report Completed\ that lead to a major revision cycle compared to those leading to minor revisions or acceptance,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision',0.93,
Frequency of \Plagiarism Originality Report Completed\ followed by \Revised Manuscript Submission Confirmation\,Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'Revised Manuscript Submission Confirmation' occurs,23,
