Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-Initial Reviewer Selection\ in relation to \SW-AE Assign Reviewers\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of manuscripts that proceed to \SW-Reviewer Selection is due in 1 week\ after \SW-Initial Reviewer Selection\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 1 week',1.0,
Number of \SW-Initial Reviewer Selection\ activities that are followed by \SW-Reviewer Declined\,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Declined' occurs,28,
Percentage of \SW-Initial Reviewer Selection\ out of all review process activities,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Frequency of \SW-Initial Reviewer Selection\ leading to \SW-Reviewer Agreed\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Percentage of \SW-Initial Reviewer Selection\ followed by \Reviewer Invitation Reminder 1\,Percentage of 'SW-Initial Reviewer Selection' out of all 'Reviewer Invitation Reminder 1',0.89,
Percentage of manuscripts that have \SW-Initial Reviewer Selection\ followed by \SW-AE Assign Reviewers\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Frequency of \SW-Initial Reviewer Selection\ in manuscripts that require major revision (\SW-EIC Major Revision\),Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Major Revision',0.93,
Percentage of \SW-Initial Reviewer Selection\ activities that lead to a successful \Manuscript Export Succeeded\ event,Percentage of 'SW-Initial Reviewer Selection' out of all 'Manuscript Export Succeeded',0.66,
Number of \SW-Initial Reviewer Selection\ activities that precede \SW-Reviewer Unavailable\,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Unavailable' occurs,23,
Percentage of \SW-Initial Reviewer Selection\ activities that are part of a variant ending in \SW-EIC Accept\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Accept',1.0,
Frequency of \SW-Initial Reviewer Selection\ in relation to \SW-Awaiting EIC Decision\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting EIC Decision',0.98,
Percentage of \SW-Initial Reviewer Selection\ activities that occur before \SW-Awaiting AE Recommendation\,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Recommendation',1.0,
Number of \SW-Initial Reviewer Selection\ activities in manuscripts that were eventually accepted (\RW-EIC Accept\),Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'RW-EIC Accept' occurs,19,
