Name;Metric;Value;Agrupation
Percentage of Request Payment that occurs after Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Request Payment' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';1.0;
Number of Request Payment events that are part of variants containing Declaration REJECTED by PRE_APPROVER;Number of 'Request Payment' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;72;
Percentage of Request Payment out of all activity executions in the event log;Percentage of 'Request Payment' out of all cases;0.96;
Number of Request Payment events preceded by Declaration APPROVED by PRE_APPROVER;Number of 'Request Payment' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs;660;
Percentage of Request Payment that is not followed by any rejection activity (e.g., Declaration REJECTED by PRE_APPROVER, Declaration REJECTED by ADMINISTRATION, etc.);Percentage of 'Request Payment' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Percentage of Request Payment from all occurrences of Payment Handled;Percentage of 'Request Payment' out of all 'Payment Handled';1.0;
Number of Request Payment events with case:Amount above 100 euros;Number of 'Request Payment' activities > 100 where ma is the last value of case:Amount;2303;
Percentage of Request Payment that appears in variants leading to successful completion (i.e., ending with Payment Handled) versus those that do not;Percentage of 'Request Payment' out of all 'Payment Handled';1.0;
Number of Request Payment events grouped by case:BudgetNumber;Number of 'Request Payment' activities grouped by the last value of case:BudgetNumber;budget 86566:10040;"{""budget 86566"":10040}"
Percentage of Request Payment that follows a re-submission path involving Declaration REJECTED by PRE_APPROVER;Percentage of 'Request Payment' out of all 'Declaration REJECTED by PRE_APPROVER';0.89;
Percentage of Request Payment followed by Payment Handled;Percentage of 'Request Payment' out of all 'Payment Handled';1.0;
Percentage of Request Payment that occurs in cases where Declaration REJECTED by PRE_APPROVER never occurred;Percentage of 'Request Payment' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Number of Request Payment events in relation to Declaration SUBMITTED by EMPLOYEE;Number of 'Request Payment' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;10039;
Percentage of Request Payment among all activities in the top 5 most frequent process variants;Percentage of 'Request Payment' out of all cases;0.96;
Number of times Request Payment is performed in variants that include at least one rejection by any role;Number of 'Request Payment' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;72;
Percentage of Request Payment done after Declaration APPROVED by BUDGET OWNER;Percentage of 'Request Payment' out of all 'Declaration APPROVED by BUDGET OWNER';1.0;
Average number of Request Payment events per completed case (i.e., cases ending with Payment Handled);the average of the number of times `ACTIVITY` == 'Request Payment' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled';1.0;
Percentage of Request Payment events that occur in variants without any rejection step;Percentage of 'Request Payment' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Ratio of Request Payment over Declaration SUBMITTED by EMPLOYEE;Percentage of 'Request Payment' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Fraction of Request Payment that is eventually followed by Payment Handled;Percentage of 'Request Payment' out of all 'Payment Handled';1.0;
Total Request Payment done by SYSTEM resource;Number of 'Request Payment' activities == 'SYSTEM' where ma is the last value of org:resource;10036;
Occasions how often the Request Payment is performed in variants that originated from a rejection by PRE_APPROVER;Number of 'Request Payment' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;72;
Percentage of Request Payment in variants that contain exactly one approval step before final supervisor approval;Percentage of 'Request Payment' out of all cases;0.96;
The ratio of Request Payment that is not eventually performed after Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Request Payment' out of all cases where 'Declaration FINAL_APPROVED by SUPERVISOR' does not happen;0.96;
Number of Request Payment events made per year (2017 vs 2018);"ERROR: computing metric {'count': activity == 'Request Payment'"", 'aggregation': 'total', 'group_by': 'year'}""";;
