Name;Metric;Value;Agrupation
Time until Reviewer Invitation Reminder 2 from the start of the SW-Initial Reviewer Selection phase;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 2';51.15 days;
Time from Reviewer Invitation Reminder 2 to the closure of the reviewer assignment phase (SW-Awaiting AE Recommendation or SW-Awaiting EIC Decision);The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting AE Recommendation';65.47 days;
Time to Reviewer Invitation Reminder 2 since the SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'Reviewer Invitation Reminder 2';94.88 days;
Reviewer Invitation Reminder 2 Cycle Time within the reviewer invitation sub-process;The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;148.25 days;
Average time difference between the duration of Reviewer Invitation Reminder 2 and Reviewer Invitation Reminder 1;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Average time difference between the duration of Reviewer Invitation Reminder 2 and SW-AE Assign Reviewers;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 2';47.83 days;
Ratio of the average time for Reviewer Invitation Reminder 2 to the average time for SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Comparison of the time from Reviewer Invitation Reminder 2 to SW-Reviewer Agreed versus the time from Reviewer Invitation Reminder 1 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Time between Reviewer Invitation Reminder 2 and the next SW-AE Assign Reviewers activity;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers';24.02 days;
Elapsed time between Reviewer Invitation Reminder 2 and the final decision on that reviewer invitation (Agreed/Declined/No Response);The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';16.97 days;
Average time for Reviewer Invitation Reminder 2 in variants where it leads to SW-Reviewer Agreed versus variants where it does not;The average of the duration between activity Reviewer Invitation Reminder 2 and activity SW-Reviewer Agreed for cases where activity SW-Reviewer Agreed does not occur;15.82 days;
Total time consumed by Reviewer Invitation Reminder 2 activities in the longest process variant (performance = 47316796.000);The sum of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;;
Time of Reviewer Invitation Reminder 2 relative to the total manuscript review process time in the ACM journal evaluation system;The average of the duration between activity Reviewer Invitation Reminder 2 and the end of the case;148.25 days;
Impact of Reviewer Invitation Reminder 2 on the overall reviewer recruitment duration: average time from first SW-AE Assign Reviewers to SW-Reviewer Agreed with and without Reviewer Invitation Reminder 2;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';18.66 days;
Average time from Reviewer Invitation Reminder 2 to SW-Awaiting AE Recommendation, measuring its effect on moving the process to the next stage;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting AE Recommendation';65.47 days;
