Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Average time for Declaration APPROVED by PRE_APPROVER across all process variants where it occurs;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Total time spent in Declaration APPROVED by PRE_APPROVER compared to total time spent in Declaration APPROVED by ADMINISTRATION within the same cases;The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;6635.73 days;
Minimum time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by PRE_APPROVER in variants that include both activities;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1.00 seconds;
Average cycle time of Declaration APPROVED by PRE_APPROVER in variants that proceed to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case where activity 'Declaration FINAL_APPROVED by SUPERVISOR occurs;9.97 days;
Total resolution time of Declaration APPROVED by PRE_APPROVER in cases that later experience a rejection (e.g., by SUPERVISOR or MISSING);The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by SUPERVISOR occurs;175.65 days;
Average time from Declaration APPROVED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';2.75 days;
Minimum time for Declaration APPROVED by PRE_APPROVER in variants that complete the full process (ending in Payment Handled);The minimum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;2.14 days;
Average waiting time before Declaration APPROVED by PRE_APPROVER is performed after Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Total time from Declaration APPROVED by PRE_APPROVER to Request Payment in successful end-to-end variants;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';4145.73 days;
Average time for Declaration APPROVED by PRE_APPROVER compared to average time for Declaration APPROVED by BUDGET OWNER in parallel approval paths;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Elapsed time between Declaration APPROVED by PRE_APPROVER and any subsequent rejection activity (e.g., Declaration REJECTED by SUPERVISOR);The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR';3.00 days;
Time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER in variants that involve re-submissions due to prior rejections;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';6.62 days;
Total time it takes Declaration APPROVED by PRE_APPROVER to be completed after the employee resubmits following a rejection by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';443.29 days;
