Name;Metric;Value;Agrupation
Average time for Declaration SAVED by EMPLOYEE;The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;3.57 hours;
Total time for Declaration SAVED by EMPLOYEE;The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;20.09 days;
Minimum time for Declaration SAVED by EMPLOYEE;The minimum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;0.00 seconds;
Time of Declaration SAVED by EMPLOYEE;The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;3.57 hours;
Declaration SAVED by EMPLOYEE Cycle Time;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled';20.09 days;
Total elapsed time from Declaration SAVED by EMPLOYEE to Payment Handled in variants where Declaration SAVED by EMPLOYEE appears as a starting point;The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled';20.09 days;
Average duration of Declaration SAVED by EMPLOYEE compared to the average duration of Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;3.57 hours;
Minimum time for Declaration SAVED by EMPLOYEE versus minimum time for Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;0.00 seconds;
Total time spent in Declaration SAVED by EMPLOYEE relative to total time spent in Request Payment within the same cases;The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case;20.09 days;
Average time from Declaration SAVED by EMPLOYEE to Payment Handled in cases where no rejections occur;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled';20.09 days;
Average time from Declaration SAVED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR in successful variants;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Total resolution time of Declaration SAVED by EMPLOYEE in variants that end with Payment Handled;The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled';20.09 days;
Minimum time between Declaration SAVED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION in variants containing both;The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';;
Average waiting time to Declaration SUBMITTED by EMPLOYEE after Declaration SAVED by EMPLOYEE;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Total time it takes Declaration SUBMITTED by EMPLOYEE after the execution of Declaration SAVED by EMPLOYEE;The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';;
Time from Declaration SAVED by EMPLOYEE to the next approval activity (e.g., Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by PRE_APPROVER, or Declaration APPROVED by BUDGET OWNER) depending on the variant path;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';;
