Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Average time to complete SW-AE Assign Reviewers,The average of the duration between activity SW-AE Assign Reviewers and the end of the case,171 days 13:41:30.434783,
2) Total time spent on SW-AE Assign Reviewers,The sum of the duration between activity SW-AE Assign Reviewers and the end of the case,7892 days 05:49:20,
3) Minimum time to complete SW-AE Assign Reviewers,The minimum of the duration between activity SW-AE Assign Reviewers and the end of the case,44 days 09:24:05,
4) Average time between SW-AE Assign Reviewers and SW-Reviewer Agreed,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
5) Total time between SW-AE Assign Reviewers and SW-Reviewer Agreed,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',783 days 19:40:50,
6) Minimum time between SW-AE Assign Reviewers and SW-Reviewer Agreed,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',0 days 00:00:44,
7) Average time from SW-Checklist Completed to SW-AE Assign Reviewers,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',22 days 19:57:28.659091,
8) Total time from SW-Checklist Completed to SW-AE Assign Reviewers,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',1004 days 14:09:01,
9) Minimum time from SW-Checklist Completed to SW-AE Assign Reviewers,The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',0 days 05:26:24,
10) Average time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',74 days 07:28:14.400000,
11) Total time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',3344 days 00:10:48,
12) Minimum time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',41 days 18:50:45,
13) Average time from SW-AE Assign Reviewers to SW-EIC Major Revision,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Major Revision',87 days 14:25:16.200000,
14) Total time from SW-AE Assign Reviewers to SW-EIC Major Revision,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Major Revision',1314 days 00:19:03,
15) Minimum time from SW-AE Assign Reviewers to SW-EIC Major Revision,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Major Revision',52 days 11:49:56,
16) Average time from SW-AE Assign Reviewers to RW-EIC Accept,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'RW-EIC Accept',223 days 10:06:10.055556,
17) Total time from SW-AE Assign Reviewers to RW-EIC Accept,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'RW-EIC Accept',4021 days 13:51:01,
18) Minimum time from SW-AE Assign Reviewers to RW-EIC Accept,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'RW-EIC Accept',90 days 02:27:54,
19) Comparison of time spent on SW-AE Assign Reviewers versus SW-Reviewer Agreed,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',783 days 19:40:50,
20) Comparison of time spent on SW-AE Assign Reviewers versus SW-Reviewer Declined,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
21) Time until SW-AE Assign Reviewers is performed in different process variants,"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}",,
22) Time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',22 days 01:24:45.088889,
23) Time from SW-Reviewer Selection is due in 1 week to SW-AE Assign Reviewers,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers',23 days 00:04:21.787879,
24) Time from SW-Reviewer Selection is due in 3 days to SW-AE Assign Reviewers,The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'SW-AE Assign Reviewers',20 days 06:10:17.227273,
25) Time from SW-AE Assign Reviewers to SW-Reviewer Selection is now due,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Selection is now due',4 days 17:49:28.166667,
26) Time from SW-AE Assign Reviewers to SW-Reviewer Selection is 3 days late,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Selection is 3 days late',4 days 16:28:22.714286,
27) Time from SW-AE Assign Reviewers to SW-Reviewer Selection is 1 week late,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Selection is 1 week late',8 days 02:35:05.600000,
28) Time from SW-AE Assign Reviewers to SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation',70 days 17:17:57.130435,
29) Time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',74 days 07:28:14.400000,
30) Time from SW-AE Assign Reviewers to SW-EIC Major Revision,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Major Revision',87 days 14:25:16.200000,
