Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Reviewer Selection is due in 1 week' followed by 'SW-AE Assign Reviewers',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'SW-AE Assign Reviewers' occurs,33.0,
Percentage of manuscripts that have 'SW-Reviewer Selection is due in 1 week' before 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed',0.72,
Number of times 'SW-Reviewer Selection is due in 1 week' occurs in the most frequent process variant,Number of 'SW-Reviewer Selection is due in 1 week' activities,43.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' out of all selection-related activities,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 3 days',1.0,
Frequency of 'SW-Reviewer Selection is due in 1 week' in relation to 'SW-Reviewer Selection is due in 3 days',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'SW-Reviewer Selection is due in 3 days' occurs,24.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' that lead to 'SW-Reviewer Declined',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Declined',0.66,
Number of 'SW-Reviewer Selection is due in 1 week' that are followed by a manuscript revision ('SW-EIC Major Revision', 'SW-EIC Minor Revision'),Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'SW-EIC Major Revision' occurs,8.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' in manuscripts that are eventually accepted ('RW-EIC Accept'),Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'RW-EIC Accept',0.5,
Frequency of 'SW-Reviewer Selection is due in 1 week' in manuscripts that exceed the plagiarism threshold ('Plagiarism Percent Match Threshold Exceeded'),Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'Plagiarism Percent Match Threshold Exceeded' occurs,9.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' in relation to all activities in the review process of scientific papers,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases,0.45,
Number of 'SW-Reviewer Selection is due in 1 week' followed by 'Reviewer Invitation Reminder 1',Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,32.0,
Frequency of 'SW-Reviewer Selection is due in 1 week' in relation to 'SW-Reviewer Selection is now due',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'SW-Reviewer Selection is now due' occurs,12.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' followed by any activity related to reviewer agreement ('SW-Reviewer Agreed', 'RW-Reviewer Agreed'),Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed',0.72,
Number of 'SW-Reviewer Selection is due in 1 week' in processes that require major revision compared to minor revision,Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'SW-EIC Major Revision' occurs,8.0,
