Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',"1 day, 12:03:25.602410",
Total time for all instances of Plagiarism Originality Report Completed,The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case,"9593 days, 3:28:28",
Minimum time from Original Manuscript Submission Confirmation to Plagiarism Originality Report Completed,The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',0:21:36,
Average time between Plagiarism Originality Report Completed and SW-Checklist Completed,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',"3 days, 9:19:25.037037",
Total time between Manuscript Export Succeeded and Plagiarism Originality Report Completed across all cases,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',"124 days, 16:44:25",
Minimum time it takes to complete Plagiarism Originality Report Completed after Manuscript Export Succeeded,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',0:09:02,
Total resolution time of Plagiarism Originality Report Completed for cases leading to SW-EIC Reject,The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Reject',"893 days, 2:34:07",
Average waiting time to Plagiarism Originality Report Completed after Original Manuscript Submission Confirmation,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',"1 day, 11:55:29.559524",
Total time it takes from Plagiarism Originality Report Completed to SW-Awaiting AE Assignment,The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment',"118 days, 18:55:26",
Minimum resolution time of Plagiarism Originality Report Completed for cases resulting in SW-EIC Major Revision,The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Major Revision',"52 days, 14:15:59",
Average time from Plagiarism Originality Report Completed to the next activity in the process,The average of the duration between activity Plagiarism Originality Report Completed and the end of the case,"107 days, 18:54:55.595506",
Total time for Plagiarism Originality Report Completed in the variant with the highest performance score,The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case,"9593 days, 3:28:28",
Minimum time between Plagiarism Originality Report Completed and SW-Awaiting AE Recommendation in the process variants,The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Recommendation',"1 day, 18:28:41",
Average time it takes from Plagiarism Originality Report Completed to SW-Checklist Completed in the most frequent process variant,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',"3 days, 9:19:25.037037",
