Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declarations REJECTED by BUDGET OWNER out of all Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Number of Declarations REJECTED by BUDGET OWNER with amounts above 100 euros,Number of 'Declaration REJECTED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,9,
Frequency of Declarations REJECTED by BUDGET OWNER followed by Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of times Declarations REJECTED by BUDGET OWNER is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Declarations REJECTED by BUDGET OWNER that are followed by Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Ratio of Declarations REJECTED by BUDGET OWNER over Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Frequency of Declarations REJECTED by BUDGET OWNER in relation to total declarations processed,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where '' does not happen,0.01,
Percentage of Declarations REJECTED by BUDGET OWNER out of all declarations handled by SYSTEM,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where '' does not happen,0.01,
Number of Declarations REJECTED by BUDGET OWNER grouped by case:BudgetNumber,Number of 'Declaration REJECTED by BUDGET OWNER' activities grouped by the last value of case:BudgetNumber,budget 86566:59,"{""budget 86566"":59}"
Percentage of Declarations REJECTED by BUDGET OWNER followed by Request Payment,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Request Payment',0.0,
Average number of Declarations REJECTED by BUDGET OWNER in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Declarations REJECTED by BUDGET OWNER done by STAFF MEMBER,Number of 'Declaration REJECTED by BUDGET OWNER' activities != '' where ma is the last value of org:resource,59,
Fraction of Declarations REJECTED by BUDGET OWNER that are dismissed compared to total rejections,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by BUDGET OWNER',1.0,
Occasions how often the Declarations REJECTED by BUDGET OWNER is performed compared to Declarations APPROVED by BUDGET OWNER,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',0.01,
