Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by PRE_APPROVER\ compared to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of cases where \Declaration REJECTED by PRE_APPROVER\ leads to \Declaration REJECTED by EMPLOYEE\,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration REJECTED by EMPLOYEE',0.07,
Frequency of \Declaration REJECTED by PRE_APPROVER\ in variants where it leads to a re-submission by the employee,Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,81,
Percentage of \Declaration REJECTED by PRE_APPROVER\ out of all rejection activities,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.01,
Number of times \Declaration REJECTED by PRE_APPROVER\ occurs in cases with amounts above 100 euros,Number of 'Declaration REJECTED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,22,
Percentage of \Declaration REJECTED by PRE_APPROVER\ followed by \Declaration APPROVED by PRE_APPROVER\,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',0.1,
Percentage of \Declaration REJECTED by PRE_APPROVER\ in the first quarter of the year compared to the rest of the year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month', 'filter': 'month < 4'}",,
Number of \Declaration REJECTED by PRE_APPROVER\ activities grouped by \case:BudgetNumber\,Number of 'Declaration REJECTED by PRE_APPROVER' activities grouped by the last value of case:BudgetNumber,budget 86566:86,"{""budget 86566"":86}"
Percentage of \Declaration REJECTED by PRE_APPROVER\ that are followed by any approval activity,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration APPROVED by PRE_APPROVER' or activity == 'Declaration APPROVED by ADMINISTRATION' or activity == 'Declaration APPROVED by BUDGET OWNER' or activity == 'Declaration FINAL_APPROVED by SUPERVISOR'""}",,
Frequency of \Declaration REJECTED by PRE_APPROVER\ in cases that exceed the average processing time,Frequency of activity 'Declaration REJECTED by PRE_APPROVER',81,
Percentage of \Declaration REJECTED by PRE_APPROVER\ in cases that are eventually approved versus those that are not,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.01,
Number of \Declaration REJECTED by PRE_APPROVER\ in relation to \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration REJECTED by PRE_APPROVER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,73,
Percentage of \Declaration REJECTED by PRE_APPROVER\ in cases with a declaration amount greater than the median amount,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > median'}",,
Frequency of \Declaration REJECTED by PRE_APPROVER\ in the most common process variant,Frequency of activity 'Declaration REJECTED by PRE_APPROVER',81,
Percentage of \Declaration REJECTED by PRE_APPROVER\ in cases that result in a payment being handled,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Payment Handled',0.01,
Number of times \Declaration REJECTED by PRE_APPROVER\ is performed by the top 3 most frequent \org:resource\,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'aggregation': 'total', 'filter': 'org:resource == top_3'}",,
Percentage of \Declaration REJECTED by PRE_APPROVER\ in cases with an appeal,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Frequency of \Declaration REJECTED by PRE_APPROVER\ in cases that involve more than 5 activities,Frequency of activity 'Declaration REJECTED by PRE_APPROVER',81,
Percentage of \Declaration REJECTED by PRE_APPROVER\ in cases that are resolved within a month,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
