Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' compared to 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' followed by 'Request Payment',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment',1.0,
Number of 'Declaration FINAL_APPROVED by SUPERVISOR' with amounts above 100 euros,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,2337,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' by 'STAFF MEMBER',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases,,
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' in relation to total events in the event log,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases,0.96,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all final approval activities,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Number of 'Declaration FINAL_APPROVED by SUPERVISOR' preceded by 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7924,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' from all approval activities,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' in the most common variant path,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases,0.96,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' in cases with a budget number above a certain threshold,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:BudgetNumber > certain_threshold'}",,
Number of times 'Declaration FINAL_APPROVED by SUPERVISOR' is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' that lead to 'Payment Handled',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled',1.0,
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' in relation to 'Declaration REJECTED by SUPERVISOR',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by SUPERVISOR',0.73,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' in cases with an amount greater than the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average_case_amount'}",,
Number of 'Declaration FINAL_APPROVED by SUPERVISOR' grouped by 'case:BudgetNumber',Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities grouped by the last value of case:BudgetNumber,budget 86566:10131,"{""budget 86566"":10131}"
