Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average time between 'Accepted + In Progress' and 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average time until 'Completed + In Call' is performed,The average of the duration between the start of the case and activity 'Completed + In Call',8:38:33.807730,
Average time for 'Completed + In Call',The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Average time since 'Accepted + In Progress' and 'Completed + In Call' are performed,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Average waiting time to 'Completed + In Call',The average of the duration between the start of the case and activity 'Completed + In Call',8:38:33.807730,
Average time it takes 'Completed + In Call' to be done,The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Total time from 'Accepted + In Progress' to 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Total time between 'Accepted + In Progress' and 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Total time until 'Completed + In Call' is performed,The sum of the duration between the start of the case and activity 'Completed + In Call',"726 days, 17:01:04",
Total time for 'Completed + In Call',The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Total time since 'Accepted + In Progress' and 'Completed + In Call' are performed,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Total waiting time to 'Completed + In Call',The sum of the duration between the start of the case and activity 'Completed + In Call',"726 days, 17:01:04",
Total time it takes 'Completed + In Call' to be done,The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Total resolution time of 'Completed + In Call',The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Minimum time between 'Accepted + In Progress' and 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Minimum time until 'Completed + In Call' is performed,The minimum of the duration between the start of the case and activity 'Completed + In Call',0:00:00,
Minimum time for 'Completed + In Call',The minimum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Minimum time since 'Accepted + In Progress' and 'Completed + In Call' are performed,The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Minimum waiting time to 'Completed + In Call',The minimum of the duration between the start of the case and activity 'Completed + In Call',0:00:00,
Minimum time it takes 'Completed + In Call' to be done,The minimum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Minimum resolution time of 'Completed + In Call',The minimum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Minimum time from 'Accepted + In Progress' to 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Elapsed time between 'Accepted + In Progress' and 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Time until 'Completed + In Call',The average of the duration between the start of the case and activity 'Completed + In Call',8:38:33.807730,
Time from 'Accepted + In Progress' to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Time to 'Completed + In Call' since 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Time of 'Completed + In Call',The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
'Completed + In Call' Cycle Time,The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Average time from 'Completed + In Call' to 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Average time from 'Completed + In Call' to 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Total time from 'Completed + In Call' to 'Completed + Resolved',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"1223 days, 18:47:03",
Total time from 'Completed + In Call' to 'Completed + Closed',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"1668 days, 19:43:51",
Average time from 'Completed + In Call' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Completed + In Call' and activity 'Queued + Awaiting Assignment',"6 days, 7:59:33",
Total time from 'Completed + In Call' to 'Queued + Awaiting Assignment',The sum of the duration between activity 'Completed + In Call' and activity 'Queued + Awaiting Assignment',"405 days, 7:31:12",
Average time from 'Accepted + In Progress' to 'Completed + In Call' in variants where 'Completed + In Call' is followed by 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',2:59:44.761194,
Average time from 'Accepted + In Progress' to 'Completed + In Call' in variants where 'Completed + In Call' is followed by 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',2:59:44.761194,
