Name;Metric;Value;Agrupation
Average time for Declaration REJECTED by EMPLOYEE;The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;12.22 days;
Total time for Declaration REJECTED by EMPLOYEE;The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;14814.32 days;
Minimum time for Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;0.00 seconds;
Time of Declaration REJECTED by EMPLOYEE;The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;12.22 days;
Declaration REJECTED by EMPLOYEE Cycle Time;The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;12.22 days;
Average time from Declaration REJECTED by ADMINISTRATION to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Average time from Declaration REJECTED by SUPERVISOR to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Average time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Average time from Declaration REJECTED by BUDGET OWNER to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';4.98 days;
Average time from Declaration REJECTED by MISSING to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration REJECTED by EMPLOYEE';5.10 days;
Total time between Declaration REJECTED by ADMINISTRATION and Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3008.29 days;
Total time between Declaration REJECTED by SUPERVISOR and Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';1457.65 days;
Minimum time between Declaration REJECTED by ADMINISTRATION and Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';1.20 minutes;
Minimum time between Declaration REJECTED by SUPERVISOR and Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';3.82 minutes;
Elapsed time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by EMPLOYEE in variants containing rejections;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Time from Declaration REJECTED by EMPLOYEE to the subsequent Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6.28 days;
Average time it takes Declaration REJECTED by EMPLOYEE after the execution of Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Average time it takes Declaration REJECTED by EMPLOYEE after the execution of Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Total resolution time of Declaration REJECTED by EMPLOYEE in cases that eventually lead to Payment Handled;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled';13903.13 days;
Time until Declaration REJECTED by EMPLOYEE is performed in rejected-only variants (e.g., ending with Declaration REJECTED by EMPLOYEE);The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Average waiting time to the Declaration REJECTED by EMPLOYEE following a rejection by any approver role;the average of the duration between the first time instant when `ACTIVITY` == 'Declaration REJECTED by ADMINISTRATION' or `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR' or `ACTIVITY` == 'Declaration REJECTED by PRE_APPROVER' or `ACTIVITY` == 'Declaration REJECTED by BUDGET OWNER' or `ACTIVITY` == 'Declaration REJECTED by MISSING' and the last time instant when `ACTIVITY` == 'Declaration REJECTED by EMPLOYEE';3.96 days;
Time of Declaration REJECTED by EMPLOYEE compared to the time of Declaration SUBMITTED by EMPLOYEE within the same case;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Cycle Time of Declaration REJECTED by EMPLOYEE in multi-rejection loops versus single-rejection paths;The average of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case;12.22 days;
Elapsed time between consecutive occurrences of Declaration REJECTED by EMPLOYEE in the same case;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';1.54 days;
Time from Declaration REJECTED by EMPLOYEE to Request Payment in successful variants that include a prior rejection loop;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment';11.46 days;
