Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Implementation across all process variants where it occurs;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Total time spent in Accepted + Wait - Implementation per case, aggregated by country;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case grouped by the last value of organization country;0:26.15 days;"{""0"":2259755000,""SE"":1798671000,""au"":null,""be"":62238946000,""br"":34446784000,""ca"":5334857000,""cl"":782090000,""cn"":2769837000,""de"":null,""fr"":24348871000,""gb"":1847802000,""in"":92830245000,""jp"":null,""kr"":1762765000,""my"":null,""nl"":60726684000,""pe"":null,""pl"":83251447000,""ru"":15074728000,""se"":216076813000,""th"":null,""tr"":null,""us"":12959806000}"
Minimum time for Accepted + Wait - Implementation when followed by Completed + Resolved;The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';6.67 minutes;
Time from Accepted + In Progress to Accepted + Wait - Implementation in variants containing both activities;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation';11.98 days;
Elapsed time between Queued + Awaiting Assignment and Accepted + Wait - Implementation in the same case;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation';13.63 days;
Average duration of Accepted + Wait - Implementation compared to the duration of Accepted + Wait - User in shared variants;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Accepted + Wait - User occurs;21.12 days;
Time of Accepted + Wait - Implementation when directly preceded by Accepted + In Progress;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation';11.98 days;
Cycle Time of Accepted + Wait - Implementation in cases that also include Completed + In Call;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call occurs;6.96 days;
Total time for Accepted + Wait - Implementation in variants that end with Completed + Closed;The sum of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + Closed occurs;7091.69 days;
Minimum time it takes Accepted + Wait - Implementation after the execution of Queued + Awaiting Assignment;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation';6.00 seconds;
Average time until Accepted + Wait - Implementation is performed from case start in relevant variants;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Time from Accepted + Wait - Implementation to Completed + Resolved in high-frequency variants;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Elapsed time between Accepted + Wait - Implementation and Completed + In Call when both appear in a case;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call';2.16 days;
Average time for Accepted + Wait - Implementation in cases where Completed + In Call appears earlier in the trace;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call occurs;6.96 days;
