Name;Metric;Value;Agrupation
Percentage of Plagiarism Originality Report Completed before SW-Checklist Completed;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
Number of Plagiarism Originality Report Completed;Number of 'Plagiarism Originality Report Completed' activities;92;
Percentage of Plagiarism Originality Report Completed out of all Manuscript Export Succeeded;Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Number of Plagiarism Originality Report Completed that are preceded by Manuscript Export Succeeded;Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'Manuscript Export Succeeded' occurs;89;
Percentage of Plagiarism Originality Report Completed that are not dismissed;Percentage of 'Plagiarism Originality Report Completed' out of all cases where 'Manuscript is Withdrawn' does not happen;0.96;
Percentage of Plagiarism Originality Report Completed from all SW-Awaiting Checklist Completion;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting Checklist Completion';0.98;
Number of Plagiarism Originality Report Completed with amounts above 100 euros;Number of 'Plagiarism Originality Report Completed' activities;92;
Percentage of Plagiarism Originality Report Completed by worker;Percentage of 'Plagiarism Originality Report Completed' out of all cases;ADMIN:1.0;"{""ADMIN"":1.0,""AUTHOR"":1.0,""EIC"":1.0,""SYSTEM"":0.9534883721}"
Percentage of Plagiarism Originality Report Completed followed by Plagiarism Percent Match Threshold Exceeded;Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded';1.0;
Percentage of Plagiarism Originality Report Completed that are rejected;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Reject';0.97;
Number of Plagiarism Originality Report Completed in relation to SW-Checklist Completed;Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Checklist Completed' occurs;84;
Percentage of Plagiarism Originality Report Completed;Percentage of 'Plagiarism Originality Report Completed' out of all cases;0.96;
Number of times Plagiarism Originality Report Completed is performed;Number of 'Plagiarism Originality Report Completed' activities;92;
Percentage of Plagiarism Originality Report Completed done after Original Manuscript Submission Confirmation;Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation';0.98;
Average number of Plagiarism Originality Report Completed;the average of the number of times `ACTIVITY` == 'Plagiarism Originality Report Completed';0.99;
Percentage of Plagiarism Originality Report Completed with an increment;Percentage of 'Plagiarism Originality Report Completed' out of all cases;0.96;
Average number of Plagiarism Originality Report Completed that are followed by SW-Checklist Completed;the average of the number of times `ACTIVITY` == 'Plagiarism Originality Report Completed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed';1.02;
Percentage of Plagiarism Originality Report Completed with penalty;Percentage of 'Plagiarism Originality Report Completed' out of all 'Immediate Reject Decision from the Checklist';1.0;
Fraction of Plagiarism Originality Report Completed that are dismissed;Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript is Withdrawn';0.5;
Ratio of Plagiarism Originality Report Completed over Plagiarism Percent Match Threshold Exceeded;Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded';1.0;
Occasions how often the Plagiarism Originality Report Completed is performed;Number of 'Plagiarism Originality Report Completed' activities;92;
The ratio of Plagiarism Originality Report Completed that are not eventually performed;Percentage of 'Plagiarism Originality Report Completed' out of all cases where 'Plagiarism Originality Report Completed' does not happen;0.96;
Frequency of the path from Manuscript Export Succeeded to Plagiarism Originality Report Completed;Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Percentage of variants where Plagiarism Originality Report Completed occurs;Percentage of 'Plagiarism Originality Report Completed' out of all cases;0.96;
Frequency of Plagiarism Originality Report Completed occurring before SW-Awaiting AE Assignment;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting AE Assignment';0.98;
Percentage of Plagiarism Originality Report Completed compared to SW-Checklist Completion is due in three days;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completion is due in three days';0.97;
Frequency of Plagiarism Originality Report Completed in variants leading to SW-EIC Reject;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Reject';0.97;
Ratio of Plagiarism Originality Report Completed frequency to Co-Author Account Created During Manuscript Submission frequency;Percentage of 'Plagiarism Originality Report Completed' out of all 'Co-Author Account Created During Manuscript Submission';0.96;
Percentage of cases where Plagiarism Originality Report Completed is followed by SW-Checklist Completed versus SW-Checklist Completion is due in three days;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
Frequency of Plagiarism Originality Report Completed in the scientific paper review process;Percentage of 'Plagiarism Originality Report Completed' out of all cases;0.96;
Average performance time of variants containing Plagiarism Originality Report Completed;the average of the number of times `ACTIVITY` == 'Plagiarism Originality Report Completed';0.99;
Percentage of Plagiarism Originality Report Completed in variants that eventually lead to SW-Reviewer Agreed;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Reviewer Agreed';0.96;
Frequency of Plagiarism Originality Report Completed relative to Immediate Reject Decision from the Checklist;Percentage of 'Plagiarism Originality Report Completed' out of all 'Immediate Reject Decision from the Checklist';1.0;
Percentage of Plagiarism Originality Report Completed by onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'Plagiarism Originality Report Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""performer == 'onbehalfof@manuscriptcentral.com'""}""";;
Number of Plagiarism Originality Report Completed grouped by case:concept:name;"ERROR: computing metric {'count': activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}""";;
Number of Plagiarism Originality Report Completed made per year;"ERROR: computing metric {'count': activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'year'}""";;
Percentage of Plagiarism Originality Report Completed with appeal;"ERROR: computing metric {'count': activity == 'Plagiarism Originality Report Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}""";;
Average number of Plagiarism Originality Report Completed in a month;"ERROR: computing metric {'count': activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'average', 'group_by': 'month'}""";;
Total Plagiarism Originality Report Completed done by onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'filter': ""performer == 'onbehalfof@manuscriptcentral.com'""}""";;
Total Plagiarism Originality Report Completed performed by onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'filter': ""performer == 'onbehalfof@manuscriptcentral.com'""}""";;
