Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',16 days 01:40:38.796698,
Median time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',0 days 00:00:16,
Average time between 'Completed + In Call' and 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',12 days 10:53:36.649254,
Total time from 'Accepted + Wait - User' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',42485 days 10:40:24,
Maximum time from 'Accepted + Assigned' to 'Completed + Closed',The maximum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',751 days 14:18:56,
Average duration of 'Completed + Closed',The average of the duration between activity Completed + Closed and the end of the case,0 days 10:26:28.944385,
Difference in average time between 'Completed + Resolved' and 'Completed + Closed' versus 'Completed + In Call' and 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'average', 'group_by': 'difference'}",,
Total duration of 'Completed + Closed' activities in the event log,The sum of the duration between activity Completed + Closed and the end of the case,2425 days 00:12:56,
Average time from 'Accepted + Wait - Implementation' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',17 days 22:53:15.949367,
Minimum time from 'Accepted + Wait - Vendor' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',0 days 00:01:14,
Average time from start of case until 'Completed + Closed',The average of the duration between the start of the case and activity 'Completed + Closed',16 days 02:12:02.350018,
Time from first activity in the case to 'Completed + Closed',The sum of the duration between the start of the case and activity 'Completed + Closed',89695 days 02:26:19,
Total time from 'Completed + In Call' to 'Completed + Closed' across all cases,The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',1668 days 19:43:51,
Average time from 'Completed + In Call' to 'Completed + Closed' within cases that follow the variant ending in 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',12 days 10:53:36.649254,
Maximum time from 'Completed + In Call' to 'Completed + Closed' to understand outliers in process duration,The maximum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',120 days 16:20:28,
Standard deviation of time from 'Completed + In Call' to 'Completed + Closed' to measure variability in process flow,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'average', 'group_by': 'standard deviation'}",,
Average elapsed time for cases with 'Completed + Closed' as the final activity,The average of the duration between the start of the case and activity 'Completed + Closed',16 days 02:12:02.350018,
Time from 'Completed + In Call' to 'Completed + Closed' compared to time from 'Accepted + In Progress' to 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'average', 'group_by': 'comparison'}",,
Median duration of 'Completed + Closed' for cases that also include 'Accepted + Wait - Customer',The minimum of the duration between activity Completed + Closed and the end of the case,0 days 00:00:00,
Average time between 'Completed + In Call' and 'Completed + Closed' for cases with high impact as defined in the event log description,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',,
