Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',"8 days, 16:34:53.740361",
Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Average resolution time of 'Queued + Awaiting Assignment',The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"17 days, 1:34:22.455110",
Total time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"55098 days, 11:26:02",
Total time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - User',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User',0:00:05,
Average waiting time to the 'Queued + Awaiting Assignment',The average of the duration between the start of the case and activity 'Queued + Awaiting Assignment',"3 days, 20:16:21.847262",
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + Assigned',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',0:00:06,
Average time it takes 'Queued + Awaiting Assignment' after the execution of 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Queued + Awaiting Assignment',"6 days, 7:59:33",
Total time it takes 'Queued + Awaiting Assignment' to be done after 'Accepted + Wait - Vendor',The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Queued + Awaiting Assignment',"692 days, 21:42:52",
Average time for 'Queued + Awaiting Assignment' to transition to any subsequent activity,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"17 days, 1:34:22.455110",
Total time for 'Queued + Awaiting Assignment' considering all its occurrences in the event log,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,"76982 days, 15:22:15",
Minimum resolution time of 'Queued + Awaiting Assignment' considering its impact on 'Completed + In Call',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call' considering the impact level,"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'average', 'filter': 'impact > alfanumeric_metric_value'}",,
Minimum time from 'Queued + Awaiting Assignment' to 'Completed + In Call' in high impact cases,The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
