Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration of 'Accepted + In Progress' before transitioning to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Median duration of 'Accepted + In Progress' across all cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'average', 'metric_condition': 'median'}",,
Average duration from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Total duration of 'Accepted + In Progress' for cases ending with 'Completed + Closed',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"89557 days, 12:23:34",
Longest duration of 'Accepted + In Progress' before any transition,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + In Progress' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000158FAB73550> - AppliesTo.PROCESS,"771 days, 8:26:33",
Shortest duration of 'Accepted + In Progress' before transitioning to 'Queued + Awaiting Assignment',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',0:00:04,
Average duration of 'Accepted + In Progress' in cases with 'Accepted + Wait - User' following it,The average of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Accepted + Wait - User occurs,"20 days, 3:10:39.509654",
Total duration of 'Accepted + In Progress' in cases that include 'Accepted + Assigned',The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Accepted + Assigned occurs,"40462 days, 7:51:42",
Duration variance of 'Accepted + In Progress' across all variants,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'average', 'metric_condition': 'variance'}",,
Average duration of 'Accepted + In Progress' in cases with high impact products,The average of the duration between activity Accepted + In Progress and the end of the case,"16 days, 1:49:04.360153",
Average duration of 'Accepted + In Progress' before transitioning to any 'Completed' status,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed',,
Total elapsed time of 'Accepted + In Progress' in cases with 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Accepted + Wait - Implementation occurs,"11476 days, 14:14:13",
"Average duration of 'Accepted + In Progress' during specific organizational periods (e.g., Q1, Q2)","ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'average', 'group_by': 'month'}",,
Average lead time from 'Accepted + In Progress' to 'Completed + In Call' in cases exceeding the median performance time,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'average', 'metric_condition': '> median'}",,
