Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Average time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Average time until Declaration FOR_APPROVAL by ADMINISTRATION is performed;The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Average time for Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Average waiting time to the Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Average time it takes Declaration FOR_APPROVAL by ADMINISTRATION to be done;The average of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by ADMINISTRATION;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Total time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Total time until Declaration FOR_APPROVAL by ADMINISTRATION is performed;The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Total time for Declaration FOR_APPROVAL by ADMINISTRATION;The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Total waiting time to the Declaration FOR_APPROVAL by ADMINISTRATION;The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
