Name;Metric;Value;Agrupation
Average time for Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Average time between Declaration APPROVED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Average time between Declaration APPROVED by ADMINISTRATION and Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';2.20 days;
Average time between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.97 days;
Average time between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';1.77 days;
Average waiting time to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Average time it takes Declaration APPROVED by ADMINISTRATION after the execution of Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Minimum time for Declaration APPROVED by ADMINISTRATION;The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;18.65 minutes;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';1.00 seconds;
Total time for Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;76387.38 days;
