Name;Metric;Value;Agrupation
Average time for Declaration REJECTED by MISSING;The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Total time for Declaration REJECTED by MISSING;The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Minimum time for Declaration REJECTED by MISSING;The minimum of the duration between activity Declaration REJECTED by MISSING and the end of the case;0.00 seconds;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';16.97 days;
Average time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by MISSING;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';11.98 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';1476.80 days;
Minimum time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by MISSING;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';18.42 minutes;
Average time until Declaration REJECTED by MISSING is performed;The average of the duration between the start of the case and activity 'Declaration REJECTED by MISSING';16.97 days;
Total time until Declaration REJECTED by MISSING is performed;The sum of the duration between the start of the case and activity 'Declaration REJECTED by MISSING';1476.80 days;
Minimum time until Declaration REJECTED by MISSING is performed;The minimum of the duration between the start of the case and activity 'Declaration REJECTED by MISSING';19.10 minutes;
Average waiting time to the Declaration REJECTED by MISSING;The average of the duration between the start of the case and activity 'Declaration REJECTED by MISSING';16.97 days;
Total waiting time to the Declaration REJECTED by MISSING;The sum of the duration between the start of the case and activity 'Declaration REJECTED by MISSING';1476.80 days;
Minimum waiting time to the Declaration REJECTED by MISSING;The minimum of the duration between the start of the case and activity 'Declaration REJECTED by MISSING';19.10 minutes;
Average time it takes Declaration REJECTED by MISSING to be done;The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Total time it takes Declaration REJECTED by MISSING to be done;The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Minimum time it takes Declaration REJECTED by MISSING to be done;The minimum of the duration between activity Declaration REJECTED by MISSING and the end of the case;0.00 seconds;
Average time for Declaration REJECTED by MISSING compared to Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by MISSING' and the end of case where activity 'Declaration REJECTED by ADMINISTRATION occurs;3.14 days;
Average time for Declaration REJECTED by MISSING compared to Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by MISSING' and the end of case where activity 'Declaration REJECTED by SUPERVISOR occurs;12.24 days;
Average time for Declaration REJECTED by MISSING compared to Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by MISSING' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;8.38 days;
Average time for Declaration REJECTED by MISSING compared to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by MISSING' and the end of case where activity 'Declaration REJECTED by EMPLOYEE occurs;8.74 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING compared to Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';17.32 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING compared to Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';169.86 days;
