Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Implementation;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Total time for Accepted + Wait - Implementation;The sum of the duration between activity Accepted + Wait - Implementation and the end of the case;7158.68 days;
Minimum time for Accepted + Wait - Implementation;The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case;0.00 seconds;
Average time from Accepted + Wait - Implementation to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Total time from Accepted + Wait - Implementation to Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';5640.86 days;
Minimum time from Accepted + Wait - Implementation to Completed + Resolved;The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';6.67 minutes;
Average time between Accepted + Wait - Implementation and Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Total time between Accepted + Wait - Implementation and Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';5640.86 days;
Minimum time between Accepted + Wait - Implementation and Completed + Resolved;The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';6.67 minutes;
Average time until Accepted + Wait - Implementation is performed;The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation';11.97 days;
Total time until Accepted + Wait - Implementation is performed;The sum of the duration between the start of the case and activity 'Accepted + Wait - Implementation';4941.81 days;
Minimum time until Accepted + Wait - Implementation is performed;The minimum of the duration between the start of the case and activity 'Accepted + Wait - Implementation';0.00 seconds;
Average waiting time to the Accepted + Wait - Implementation;The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation';11.97 days;
Total waiting time to the Accepted + Wait - Implementation;The sum of the duration between the start of the case and activity 'Accepted + Wait - Implementation';4941.81 days;
Minimum waiting time to the Accepted + Wait - Implementation;The minimum of the duration between the start of the case and activity 'Accepted + Wait - Implementation';0.00 seconds;
Average time it takes the Accepted + Wait - Implementation to be done;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Total time it takes the Accepted + Wait - Implementation to be done;The sum of the duration between activity Accepted + Wait - Implementation and the end of the case;7158.68 days;
Minimum time it takes the Accepted + Wait - Implementation to be done;The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case;0.00 seconds;
Accepted + Wait - Implementation Cycle Time;The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation';11.97 days;
Time of Accepted + Wait - Implementation;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Average time for Accepted + Wait - Implementation compared to Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Accepted + Wait - User occurs;21.12 days;
Average time for Accepted + Wait - Implementation compared to Accepted + Wait - Vendor;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Accepted + Wait - Vendor occurs;29.86 days;
Average time for Accepted + Wait - Implementation compared to Accepted + Wait;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Accepted + Wait occurs;24.36 days;
Average time for Accepted + Wait - Implementation compared to Accepted + Assigned;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Accepted + Assigned occurs;20.14 days;
Average time for Accepted + Wait - Implementation compared to Completed + In Call;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call occurs;6.96 days;
Total time for Accepted + Wait - Implementation compared to Accepted + Wait - User;The sum of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Accepted + Wait - User occurs;4287.33 days;
Total time for Accepted + Wait - Implementation compared to Accepted + Wait - Vendor;The sum of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Accepted + Wait - Vendor occurs;686.83 days;
Total time for Accepted + Wait - Implementation compared to Accepted + Wait;The sum of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Accepted + Wait occurs;2825.25 days;
Total time for Accepted + Wait - Implementation compared to Accepted + Assigned;The sum of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Accepted + Assigned occurs;3907.13 days;
Total time for Accepted + Wait - Implementation compared to Completed + In Call;The sum of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call occurs;111.35 days;
Average time from Accepted + Wait - Implementation to Completed + Resolved compared to average time from Accepted + Wait - User to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';17.50 days;
Average time from Accepted + Wait - Implementation to Completed + Resolved compared to average time from Accepted + Wait - Vendor to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';27.09 days;
