Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration SUBMITTED by EMPLOYEE that end with Payment Handled,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled',1.0,
Number of Payment Handled events,Number of 'Payment Handled' activities,10044,
Percentage of Payment Handled out of all events,Percentage of 'Payment Handled' out of all cases,0.96,
Number of Payment Handled events preceded by Request Payment,Number of 'Payment Handled' activities for cases where activity 'Request Payment' occurs,10037,
Percentage of Payment Handled events that are not dismissed,Percentage of 'Payment Handled' out of all cases where 'Payment Handled' does not happen,0.96,
Percentage of Payment Handled events by STAFF MEMBER,Percentage of 'Payment Handled' out of all cases,0.0,
Number of Payment Handled events grouped by case:BudgetNumber,Number of 'Payment Handled' activities grouped by the last value of case:BudgetNumber,budget 86566:10044,"{""budget 86566"":10044}"
Percentage of Payment Handled events followed by no further activities,Percentage of 'Payment Handled' out of all 'Payment Handled',1.0,
Number of Payment Handled events made per year,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Payment Handled events that are rejected beforehand,Percentage of 'Payment Handled' out of all 'Declaration REJECTED by EMPLOYEE',0.76,
Number of Payment Handled events in relation to Declaration SUBMITTED by EMPLOYEE,Number of 'Payment Handled' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,10043,
Percentage of Payment Handled events,Percentage of 'Payment Handled' out of all cases,0.96,
Number of times Payment Handled is performed,Number of 'Payment Handled' activities,10044,
Percentage of Payment Handled events done after Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Average number of Payment Handled events,the average of the number of times `ACTIVITY` == 'Payment Handled',0.96,
Percentage of Payment Handled events with an increment,Percentage of 'Payment Handled' out of all cases,1.0,
Percentage of Payment Handled events with appeal,Percentage of 'Payment Handled' out of all cases,1.0,
Average number of Payment Handled events that are followed by no further activities,the average of the number of times `ACTIVITY` == 'Payment Handled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled',1.0,
Percentage of Payment Handled events with penalty,Percentage of 'Payment Handled' out of all cases,1.0,
Average number of Payment Handled events in a month,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Payment Handled events done by SYSTEM,Number of 'Payment Handled' activities == 'SYSTEM' where ma is the last value of org:resource,10043,
Fraction of Payment Handled events that are dismissed,Percentage of 'Payment Handled' out of all cases where 'Payment Handled' does not happen,0.96,
Total Payment Handled events performed by SYSTEM,Number of 'Payment Handled' activities == 'SYSTEM' where ma is the last value of org:resource,10043,
Ratio of Payment Handled events over Declaration SUBMITTED by EMPLOYEE,Number of 'Payment Handled' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,10043,
Occasions how often the Payment Handled event is performed,Number of 'Payment Handled' activities,10044,
The ratio of Payment Handled events that are not eventually performed,Percentage of 'Payment Handled' out of all cases where 'Payment Handled' does not happen,0.96,
