Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.35,
Number of 'Declaration APPROVED by BUDGET OWNER' preceded by 'Declaration APPROVED by ADMINISTRATION',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,2807,
Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.28,
Number of 'Declaration APPROVED by BUDGET OWNER' that are followed by 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,2798,
Percentage of 'Declaration APPROVED by BUDGET OWNER' that are not followed by 'Declaration REJECTED by SUPERVISOR',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by SUPERVISOR' does not happen,0.27,
Number of 'Declaration APPROVED by BUDGET OWNER' with amounts above 100 euros,Frequency of activity 'Declaration APPROVED by BUDGET OWNER',718,
Percentage of 'Declaration APPROVED by BUDGET OWNER' by 'STAFF MEMBER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,,
Number of 'Declaration APPROVED by BUDGET OWNER' grouped by 'case:BudgetNumber',Frequency of activity '{}' grouped by the last value of case:BudgetNumber,budget 86566:2807,"{""budget 86566"":2807}"
Percentage of 'Declaration APPROVED by BUDGET OWNER' followed by 'Request Payment',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Request Payment',0.28,
Number of 'Declaration APPROVED by BUDGET OWNER' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration APPROVED by BUDGET OWNER' that are preceded by 'Declaration REJECTED by ADMINISTRATION',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by ADMINISTRATION',0.28,
Number of times 'Declaration APPROVED by BUDGET OWNER' is performed,Frequency of activity 'Declaration APPROVED by BUDGET OWNER',2807,
Percentage of 'Declaration APPROVED by BUDGET OWNER' that are followed by 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Average number of 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,0.27,
Percentage of 'Declaration APPROVED by BUDGET OWNER' with an increment,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,0.28,
Percentage of 'Declaration APPROVED by BUDGET OWNER' with appeal,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,0.27,
Average number of 'Declaration APPROVED by BUDGET OWNER' that are followed by 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.28,
Percentage of 'Declaration APPROVED by BUDGET OWNER' with penalty,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,,
Average number of 'Declaration APPROVED by BUDGET OWNER' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration APPROVED by BUDGET OWNER' done by 'STAFF MEMBER',Frequency of activity 'Declaration APPROVED by BUDGET OWNER',,
Fraction of 'Declaration APPROVED by BUDGET OWNER' that are dismissed,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by SUPERVISOR',0.31,
Total 'Declaration APPROVED by BUDGET OWNER' performed by 'STAFF MEMBER',Frequency of activity 'Declaration APPROVED by BUDGET OWNER',,
Ratio of 'Declaration APPROVED by BUDGET OWNER' over 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.27,
Occasions how often the 'Declaration APPROVED by BUDGET OWNER' is performed,Frequency of activity 'Declaration APPROVED by BUDGET OWNER',2807,
The ratio of 'Declaration APPROVED by BUDGET OWNER' that are not eventually performed,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Number of 'Declaration APPROVED by BUDGET OWNER' in relation to 'Declaration REJECTED by PRE_APPROVER',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,0,
Percentage of 'Declaration APPROVED by BUDGET OWNER' done after 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.27,
Percentage of 'Declaration APPROVED by BUDGET OWNER' that are not preceded by 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.27,
Percentage of 'Declaration APPROVED by BUDGET OWNER' that are not followed by 'Declaration REJECTED by BUDGET OWNER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by BUDGET OWNER' does not happen,0.27,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in variants involving 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.35,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in variants involving 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.28,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in variants involving 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
