Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' followed by 'Request Payment',Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR' for cases where activity 'Request Payment' occurs,10038,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all final approval activities,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Number of 'Declaration FINAL_APPROVED by SUPERVISOR' that are preceded by 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7924,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' from all approval activities,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' in cases where 'Declaration REJECTED by PRE_APPROVER' occurs,Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,73,
Percentage of cases with 'Declaration FINAL_APPROVED by SUPERVISOR' that have amounts above 100 euros,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases,1.0,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' by 'STAFF MEMBER',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases,,
Frequency of 'Declaration FINAL_APPROVED by SUPERVISOR' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' in relation to 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Number of times 'Declaration FINAL_APPROVED by SUPERVISOR' is performed after 'Declaration APPROVED by BUDGET OWNER',Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,2799,
Average number of 'Declaration FINAL_APPROVED by SUPERVISOR' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration FINAL_APPROVED by SUPERVISOR' done by 'SYSTEM',Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities == 'SYSTEM' where ma is the last value of org:resource,10102,
Ratio of 'Declaration FINAL_APPROVED by SUPERVISOR' over 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER',0.9,
Occasions how often 'Declaration FINAL_APPROVED by SUPERVISOR' is performed in relation to 'Declaration REJECTED by ADMINISTRATION',Frequency of activity 'Declaration FINAL_APPROVED by SUPERVISOR' for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,636,
