Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Request Payment\ followed by \Payment Handled\,Percentage of 'Payment Handled' out of all 'Request Payment',1.0,
Percentage of \Declaration REJECTED by ADMINISTRATION\ that lead to an appeal,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Appeal Submitted',,
Number of times \Declaration APPROVED by ADMINISTRATION\ is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
Frequency of \Payment Handled\ in relation to total events,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of \Declaration SAVED by EMPLOYEE\ in cases that exceed the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > AVG(case:Amount)'}",,
Percentage of \Declaration FINAL_APPROVED by SUPERVISOR\ leading to \Payment Handled\,Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in the first quarter of the year compared to the rest of the year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'quarter', 'filter': ""quarter == 'Q1'""}",,
Number of \Payment Handled\ with amounts above 100 euros,Number of 'Payment Handled' activities > 100 where ma is the last value of case:Amount,2304,
Frequency of \Payment Handled\ per month,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",,
Total 'Declaration FOR_APPROVAL by PRE_APPROVER' done by 'STAFF MEMBER',Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Number of 'Request Payment' activities made per year,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'aggregation': 'total', 'group_by': 'year'}",nan,nan
Percentage of \Payment Handled\ by \SYSTEM\,Percentage of 'Payment Handled' out of all cases,1.0,
Ratio of \Payment Handled\ over \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Percentage reduction in \Declaration REJECTED by PRE_APPROVER\ leading to an increase in \Payment Handled\,Percentage of 'Payment Handled' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Frequency of \Payment Handled\ in the most common process variant,Percentage of 'Payment Handled' out of all cases,0.96,
Average time from \Declaration SUBMITTED by EMPLOYEE\ to \Payment Handled\,the average of the number of times `ACTIVITY` == 'Payment Handled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE',0.97,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' with penalty,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Penalty',,
Number of 'Declaration REJECTED by PRE_APPROVER' in variants with performance above average,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> average', 'aggregation': 'total'}",,
Frequency of 'Declaration REJECTED by EMPLOYEE' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of cases with \Payment Handled\ without prior \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Payment Handled' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.96,
Number of 'Declaration APPROVED by BUDGET OWNER' in cases leading to 'Payment Handled' without prior rejection,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': ""activity == 'Payment Handled' and activity != 'Declaration REJECTED by PRE_APPROVER' and activity != 'Declaration REJECTED by ADMINISTRATION' and activity != 'Declaration REJECTED by SUPERVISOR' and activity != 'Declaration REJECTED by BUDGET OWNER'""}",,
Frequency of 'Declaration REJECTED by MISSING' in cases with a 'case:Amount' higher than the median amount,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'case:Amount > median'}",,
Number of \Payment Handled\ events grouped by \case:BudgetNumber\,Number of 'Payment Handled' activities grouped by the last value of case:BudgetNumber,budget 86566:10044,"{""budget 86566"":10044}"
Percentage of \Payment Handled\ in cases exceeding the average case amount,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Percentage reduction in 'Declaration REJECTED by PRE_APPROVER' after implementing changes,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '< previous_value', 'aggregation': 'percentage', 'filter': ''}",,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ followed by any rejection activity,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration REJECTED by%'""}",,
Number of 'Declaration FINAL_APPROVED by SUPERVISOR' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year', 'filter': ''}",,
Frequency of \Payment Handled\ in relation to \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Payment Handled' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Number of \Payment Handled\ made per year,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Fraction of \Declaration FOR_APPROVAL by SUPERVISOR\ that are dismissed,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Dismissed',,
Total 'Declaration REJECTED by SUPERVISOR' done by 'STAFF MEMBER',Number of 'Declaration REJECTED by SUPERVISOR' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of \Payment Handled\ events in cases with \Declaration APPROVED by BUDGET OWNER\ vs. without,Percentage of 'Payment Handled' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
