Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by ADMINISTRATION\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration APPROVED by ADMINISTRATION' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,7921,
Percentage of \Declaration APPROVED by ADMINISTRATION\ leading to a \Request Payment\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Request Payment',0.79,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in cases with amounts above 100 euros,Number of 'Declaration APPROVED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,1907,
Percentage of \Declaration APPROVED by ADMINISTRATION\ out of all approval activities,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases where 'Declaration APPROVED by ADMINISTRATION' does not happen,0.76,
Number of \Declaration APPROVED by ADMINISTRATION\ that precede \Payment Handled\,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Payment Handled' occurs,8138,
Percentage of \Declaration APPROVED by ADMINISTRATION\ followed by \Declaration REJECTED by PRE_APPROVER\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER',0.02,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in cases ending with \Payment Handled\ without \Declaration REJECTED by PRE_APPROVER\,Frequency of activity 'Declaration APPROVED by ADMINISTRATION' for cases where activity 'Payment Handled' occurs,7921,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases where \Declaration SUBMITTED by EMPLOYEE\ occurs more than once,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.77,
Number of \Declaration APPROVED by ADMINISTRATION\ in variants leading to \Payment Handled\ within the shortest performance time,the minimum of the number of times `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Payment Handled',0,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases exceeding the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases with \Declaration REJECTED by PRE_APPROVER\ to identify improvement areas,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER',0.02,
Number of \Declaration APPROVED by ADMINISTRATION\ in the most frequent process variant,the maximum of the number of times `ACTIVITY` == 'Declaration APPROVED by ADMINISTRATION',4,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in cases that are completed within the top 25% of performance times,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,0.76,
"Frequency of \Declaration APPROVED by ADMINISTRATION\ in cases that have been rejected at any stage, to identify potential process bottlenecks",Frequency of activity 'Declaration APPROVED by ADMINISTRATION' for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,880,
