Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Completed + Resolved' directly following 'Accepted + In Progress',Frequency of activity 'Completed + Resolved' for cases where activity 'Accepted + In Progress' occurs,5645,
Percentage of cases including 'Completed + Resolved' out of all cases,Percentage of 'Completed + Resolved' out of all cases,0.75,
Frequency of 'Completed + Resolved' directly preceded by 'Queued + Awaiting Assignment',Frequency of activity 'Completed + Resolved' for cases where activity 'Queued + Awaiting Assignment' occurs,4508,
Percentage of 'Completed + Resolved' in relation to 'Completed + In Call',Percentage of 'Completed + Resolved' out of all 'Completed + In Call',0.07,
Number of 'Completed + Resolved' activities per month,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Completed + Resolved' activities that lead to 'Completed + Closed',Percentage of 'Completed + Resolved' out of all 'Completed + Closed',1.0,
Frequency of 'Completed + Resolved' as the final activity in a case,Frequency of activity 'Completed + Resolved',5663,
Frequency of 'Completed + Resolved' in cases with 'High' impact products,Frequency of activity 'Completed + Resolved',251,
Percentage of cases with 'Completed + Resolved' that also include 'Accepted + Wait - User',Percentage of 'Completed + Resolved' out of all 'Accepted + Wait - User',0.98,
Number of 'Completed + Resolved' activities that occur after 'Accepted + Wait - Implementation',Number of 'Completed + Resolved' activities for cases where activity 'Accepted + Wait - Implementation' occurs,453,
Percentage of 'Completed + Resolved' activities out of all activities in the event log,Percentage of 'Completed + Resolved' out of all cases,0.75,
Frequency of 'Completed + Resolved' in relation to 'Completed + Cancelled',Frequency of activity 'Completed + Resolved' for cases where activity 'Completed + Cancelled' occurs,0,
Percentage of 'Completed + Resolved' activities followed by any activity within 24 hours,Percentage of 'Completed + Resolved' out of all cases,0.75,
Number of 'Completed + Resolved' activities that are preceded and followed by 'Accepted + In Progress',Number of 'Completed + Resolved' activities for cases where activity 'Accepted + In Progress' occurs,6087,
Percentage of 'Completed + Resolved' activities in cases that exceed a certain performance threshold,Percentage of 'Completed + Resolved' out of all cases,0.75,
Frequency of 'Completed + Resolved' in the top 5 most common process variants,Frequency of activity 'Completed + Resolved',5663,
