Name;Metric;Value;Agrupation
Percentage of 'Accepted + Wait - Customer' out of all activity executions in the event log;Percentage of 'Accepted + Wait - Customer' out of all cases;0.01;
Frequency of 'Accepted + Wait - Customer' occurrences across all cases;Number of 'Accepted + Wait - Customer' activities;99.0;
Percentage of process variants that include 'Accepted + Wait - Customer';Percentage of 'Accepted + Wait - Customer' out of all cases;0.01;
Frequency of 'Accepted + Wait - Customer' being directly followed by 'Completed + Resolved';Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Resolved' occurs;99.0;
Percentage of 'Accepted + Wait - Customer' that occur after 'Queued + Awaiting Assignment';Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment';0.02;
Frequency of 'Accepted + Wait - Customer' appearing in variants that eventually lead to 'Completed + Closed';Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Closed' occurs;97.0;
Percentage of 'Accepted + Wait - Customer' compared to the frequency of 'Accepted + Wait - User';Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait - User';0.01;
Frequency of 'Accepted + Wait - Customer' in cases where 'Completed + In Call' also occurs;Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + In Call' occurs;2.0;
Percentage of variants containing both 'Accepted + Wait - Customer' and 'Completed + In Call';Percentage of 'Accepted + Wait - Customer' out of all 'Completed + In Call';0.0;
Frequency of 'Accepted + Wait - Customer' as the last waiting activity before resolution;Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Resolved' occurs;99.0;
Percentage of 'Accepted + Wait - Customer' relative to all 'Accepted + Wait' type activities (e.g., vs 'Accepted + Wait - User', 'Accepted + Wait - Vendor', 'Accepted + Wait - Implementation');Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait';0.02;
Frequency of 'Accepted + Wait - Customer' occurring without any subsequent reassignment or queuing;Number of 'Accepted + Wait - Customer' activities for cases where activity 'Queued + Awaiting Assignment' does not occur;99.0;
Percentage of cases with 'Accepted + Wait - Customer' that do not include 'Completed + In Call';Percentage of 'Accepted + Wait - Customer' out of all cases where 'Completed + In Call' does not happen;0.01;
Frequency of 'Accepted + Wait - Customer' appearing immediately before 'Completed + Resolved' in high-performance variants (performance < 500,000);Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Resolved' occurs;99.0;
Percentage of total waiting time attributable to 'Accepted + Wait - Customer' across all variants;Percentage of 'Accepted + Wait - Customer' out of all cases;0.01;
Frequency of 'Accepted + Wait - Customer' in variants that have more than three distinct activities;Number of 'Accepted + Wait - Customer' activities;99.0;
Frequency of 'Accepted + Wait - Customer' in cases that originate from the 'Unmatched + Unmatched' activity;Number of 'Accepted + Wait - Customer' activities for cases where activity 'Unmatched + Unmatched' occurs;0.0;
Percentage of variants where 'Accepted + Wait - Customer' appears only once versus multiple times;Percentage of 'Accepted + Wait - Customer' out of all cases;0.01;
Frequency of 'Accepted + Wait - Customer' in cases that are resolved within 24 hours of its occurrence;Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Resolved' occurs;99.0;
Percentage of 'Accepted + Wait - Customer' occurrences in cases handled by resources from non-France countries;Percentage of 'Accepted + Wait - Customer' out of all cases;0.01;
