Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Average time between 'Accepted + Wait - Implementation' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Average resolution time of 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Total time from 'Accepted + Wait - Implementation' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"7091 days, 16:40:00",
Minimum time from 'Accepted + Wait - Implementation' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',0:06:40,
Total time for 'Accepted + Wait - Implementation' in variants where it directly precedes 'Completed + Resolved',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"5640 days, 20:38:52",
Minimum resolution time of 'Accepted + Wait - Implementation' in cases with 'High' impact,The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',0:47:49,
Average time it takes 'Accepted + Wait - Implementation' to be done after 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Total time for 'Accepted + Wait - Implementation' in cases ending with 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"7091 days, 16:40:00",
Average waiting time to the 'Accepted + Wait - Implementation' from 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',"13 days, 15:05:08.357558",
Elapsed time between 'Accepted + Wait - Implementation' and the next activity,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Time until 'Accepted + Wait - Implementation' from the start of the case,The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation',"11 days, 23:10:31.990315",
'Accepted + Wait - Implementation' Cycle Time in comparison to 'Accepted + Wait - User' Cycle Time,The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + Wait - User',"8 days, 11:52:23.026144",
Total time it takes 'Accepted + Wait - Implementation' after 'Accepted + Assigned',The sum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Implementation',"2357 days, 5:00:07",
Minimum time it takes 'Accepted + Wait - Implementation' to be done in cases with 'Medium' impact,The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',0:16:06,
Average time between 'Accepted + Wait - Implementation' and 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + Wait - Vendor',"12 days, 2:40:24.388889",
Total resolution time of 'Accepted + Wait - Implementation' in variants with more than three activities before it,The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"5640 days, 20:38:52",
Minimum time from 'Accepted + Wait - Implementation' to 'Completed + Closed' in cases originating from 'France',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',,
