Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"15 days, 16:26:40.938910",
Average time between 'Accepted + Wait' and 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress',"15 days, 16:34:59.729426",
Median time to complete 'Accepted + Wait',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'median'}",,
Variance in time for 'Accepted + Wait' across different countries,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'variance', 'group_by': 'organization country'}",,
Average time from 'Accepted + Wait' to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - User',"7 days, 21:02:52.762295",
Difference in average time between 'Accepted + Wait' and 'Accepted + Assigned',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned',"10 days, 6:26:02.452991",
Average time from 'Accepted + Wait' to 'Completed + Closed' in top 5 variants,The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',"19 days, 23:25:58.235238",
Longest time from 'Accepted + Wait' to any activity in the least frequent variant,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"439 days, 9:36:58",
Shortest time from 'Accepted + Wait' to 'Completed + Resolved' in the most frequent variant,The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',0:00:04,
Average time from 'Accepted + Wait' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',"6 days, 21:16:23.320755",
Standard deviation of time for 'Accepted + Wait' across all cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'standard_deviation'}",,
Average time from 'Accepted + Wait' to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Implementation',"14 days, 16:27:17.891566",
Time from 'Accepted + Wait' to 'Completed + Cancelled' in cases with high impact products,The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Cancelled',,
Average time from 'Accepted + Wait' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Wait' and activity 'Queued + Awaiting Assignment',"9 days, 21:33:03.553360",
Total time spent in 'Accepted + Wait' for cases involving PROD582,The sum of the duration between activity Accepted + Wait and the end of the case,,
Average resolution time of cases starting with 'Accepted + Wait',The average of the duration between activity Accepted + Wait and the end of the case,"19 days, 5:35:40.658296",
Median time from 'Accepted + Wait' to the next activity for cases ending with 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'median', 'filter': ""end_activity == 'Completed + Closed'""}",,
