Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Unmatched + Unmatched' out of the total number of activity executions,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Number of 'Unmatched + Unmatched' occurrences,Number of 'Unmatched + Unmatched' activities,5,
Percentage of 'Unmatched + Unmatched' followed by 'Accepted + In Progress',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + In Progress',0.0,
Number of 'Unmatched + Unmatched' that are preceded by 'Completed + In Call',Number of 'Unmatched + Unmatched' activities for cases where activity 'Completed + In Call' occurs,0,
Percentage of 'Unmatched + Unmatched' compared to 'Completed + Resolved',Percentage of 'Unmatched + Unmatched' out of all 'Completed + Resolved',0.0,
Number of 'Unmatched + Unmatched' in relation to 'Queued + Awaiting Assignment',Number of 'Unmatched + Unmatched' activities for cases where activity 'Queued + Awaiting Assignment' occurs,2,
Percentage of 'Unmatched + Unmatched' in variants that include 'Completed + In Call',Percentage of 'Unmatched + Unmatched' out of all 'Completed + In Call',0.0,
Number of variants that include 'Unmatched + Unmatched',Number of 'Unmatched + Unmatched' activities,5,
Percentage of 'Unmatched + Unmatched' compared to 'Accepted + Wait - User',Percentage of 'Unmatched + Unmatched' out of all 'Accepted + Wait - User',0.0,
Number of 'Unmatched + Unmatched' grouped by 'concept:name',"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Number of 'Unmatched + Unmatched' made per year,"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Unmatched + Unmatched' that are not dismissed,Percentage of 'Unmatched + Unmatched' out of all cases where 'Completed + Cancelled' does not happen,0.0,
Number of times 'Unmatched + Unmatched' is performed,Number of 'Unmatched + Unmatched' activities,5,
Percentage of 'Unmatched + Unmatched' done after 'Completed + In Call',Percentage of 'Unmatched + Unmatched' out of all 'Completed + In Call',0.0,
Average number of 'Unmatched + Unmatched',the average of the number of times `ACTIVITY` == 'Unmatched + Unmatched',0.0,
Percentage of 'Unmatched + Unmatched' with an increment,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Percentage of 'Unmatched + Unmatched' with appeal,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Average number of 'Unmatched + Unmatched' that are followed by 'Accepted + In Progress',the average of the number of times `ACTIVITY` == 'Unmatched + Unmatched' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Accepted + In Progress',0.0,
Percentage of 'Unmatched + Unmatched' with penalty,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Average number of 'Unmatched + Unmatched' in a month,"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of 'Unmatched + Unmatched' that are dismissed,Percentage of 'Unmatched + Unmatched' out of all 'Completed + Cancelled',0.0,
Ratio of 'Unmatched + Unmatched' over 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Unmatched + Unmatched' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.0,
Occasions how often 'Unmatched + Unmatched' is performed,Number of 'Unmatched + Unmatched' activities,5,
The ratio of 'Unmatched + Unmatched' that are not eventually performed,Percentage of 'Unmatched + Unmatched' out of all 'Completed + Cancelled',0.0,
