Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Accepted + Wait before Completed + In Call,Percentage of 'Accepted + Wait' out of all 'Completed + In Call',0.04,
Number of Accepted + Wait,Number of 'Accepted + Wait' activities,1461,
Percentage of Accepted + Wait out of all Accepted + In Progress,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Number of Accepted + Wait that are preceded by Completed + In Call,Number of 'Accepted + Wait' activities for cases where activity 'Completed + In Call' occurs,89,
Percentage of Accepted + Wait that are not dismissed,Percentage of 'Accepted + Wait' out of all cases,0.15,
Percentage of Accepted + Wait from all Completed + In Call,Percentage of 'Accepted + Wait' out of all 'Completed + In Call',0.04,
Number of Accepted + Wait with amounts above 100 euros,Number of 'Accepted + Wait' activities,1461,
Percentage of Accepted + Wait followed by Completed + In Call,Percentage of 'Accepted + Wait' out of all 'Completed + In Call',0.04,
Number of Accepted + Wait made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Accepted + Wait that are rejected,Percentage of 'Accepted + Wait' out of all cases,,
Number of Accepted + Wait in relation to Completed + In Call,Number of 'Accepted + Wait' activities for cases where activity 'Completed + In Call' occurs,89,
Percentage of Accepted + Wait,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of times Accepted + Wait is performed,Number of 'Accepted + Wait' activities,1461,
Percentage of Accepted + Wait done after Completed + In Call,Percentage of 'Accepted + Wait' out of all 'Completed + In Call',0.04,
Average number of Accepted + Wait,the average of the number of times `ACTIVITY` == 'Accepted + Wait',0.19,
Percentage of Accepted + Wait with an increment,Percentage of 'Accepted + Wait' out of all cases,,
Percentage of Accepted + Wait with appeal,Percentage of 'Accepted + Wait' out of all cases,,
Average number of Accepted + Wait that are followed by Completed + In Call,the average of the number of times `ACTIVITY` == 'Accepted + Wait' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call',0.04,
Percentage of Accepted + Wait with penalty,Percentage of 'Accepted + Wait' out of all cases,,
Average number of Accepted + Wait in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of Accepted + Wait that are dismissed,Percentage of 'Accepted + Wait' out of all cases,,
Ratio of Accepted + Wait over Completed + In Call,Percentage of 'Accepted + Wait' out of all 'Completed + In Call',0.04,
Occasions how often the Accepted + Wait is performed,Number of 'Accepted + Wait' activities,1461,
The ratio of Accepted + Wait that are not eventually performed,Percentage of 'Accepted + Wait' out of all cases where 'Completed + In Call' does not happen,0.15,
