Name;Metric;Value;Agrupation
Average duration of Accepted + Wait activity;The average of the duration between activity Accepted + Wait and the end of the case;19.23 days;
Minimum duration of Accepted + Wait activity;The minimum of the duration between activity Accepted + Wait and the end of the case;12.00 seconds;
Maximum duration of Accepted + Wait activity;the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000169C6659A90> - AppliesTo.PROCESS;439.40 days;
Average time from Accepted + In Progress to Accepted + Wait;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';7.99 days;
Average time between Accepted + Wait and Completed + Resolved;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';15.69 days;
Average time between Accepted + Wait and Completed + Closed;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed';19.98 days;
Average time between Accepted + Wait and Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - User';7.88 days;
Total time from Queued + Awaiting Assignment to Accepted + Wait;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait';8315.11 days;
Average waiting time in Accepted + Wait compared to Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - User';7.88 days;
Average duration of Accepted + Wait in variants containing Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - Implementation occurs;30.40 days;
Average duration of Accepted + Wait in variants containing Accepted + Wait - Vendor;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - Vendor occurs;24.49 days;
Average time between Accepted + Wait and Completed + In Call;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';6.89 days;
Total time spent in Accepted + Wait compared to Accepted + Assigned;The sum of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned';3604.10 days;
Minimum time from Accepted + In Progress to Accepted + Wait;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';6.00 seconds;
Maximum time between Accepted + Wait and Completed + Resolved;The maximum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';432.09 days;
Average duration of Accepted + Wait compared to Accepted + In Progress;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress';15.69 days;
Total time in Accepted + Wait for cases with multiple Accepted + Wait occurrences;The sum of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait occurs;21444.92 days;
Average time between consecutive Accepted + Wait activities;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait';2.44 days;
Average duration of Accepted + Wait in variants ending with Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Average duration of Accepted + Wait in variants ending with Completed + Resolved;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + Resolved occurs;19.81 days;
Time from Accepted + Wait to next activity in process flow;The average of the duration between activity Accepted + Wait and the end of the case;19.23 days;
Average duration of Accepted + Wait compared to Queued + Awaiting Assignment;The average of the duration between activity 'Accepted + Wait' and activity 'Queued + Awaiting Assignment';9.90 days;
Average duration of Accepted + Wait in medium-impact incidents;The average of the duration between activity Accepted + Wait and the end of the case;;
Time between Accepted + Wait and subsequent Accepted + Assigned;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned';10.27 days;
Average duration of Accepted + Wait in variants with multiple waiting activities;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait occurs;19.23 days;
Maximum waiting time in Accepted + Wait before escalation;the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000169C6659A90> - AppliesTo.PROCESS;439.40 days;
Average duration of Accepted + Wait compared to Accepted + Wait - Customer;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Customer';18.45 days;
Total duration of Accepted + Wait activity per case;The sum of the duration between activity Accepted + Wait and the end of the case;21444.92 days;
