Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'Original Manuscript Submission Confirmation',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation',2 days 06:59:07.905882,
Total time for 'SW-Awaiting Checklist Completion' across all cases,The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,9264 days 01:01:15,
Minimum time to complete 'SW-Awaiting Checklist Completion' across all cases,The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,0 days 03:27:58,
Average time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Total resolution time of 'SW-Awaiting Checklist Completion' for cases leading to 'SW-EIC Reject',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Reject occurs,913 days 17:30:49,
Minimum time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded' for cases that underwent 'Plagiarism Originality Report Completed',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',0 days 00:00:08,
Average time it takes from 'SW-Awaiting Checklist Completion' to the next activity in the process,The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case,108 days 23:43:46.764706,
Total time it takes from 'SW-Awaiting Checklist Completion' to 'SW-Awaiting AE Assignment' across variants,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment',181 days 14:48:23,
Minimum resolution time of 'SW-Awaiting Checklist Completion' in the variant leading to 'SW-EIC Major Revision',The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,168 days 08:56:10,
Average time for 'SW-Awaiting Checklist Completion' in cases where 'Reviewer Invitation Reminder 1' was sent,The average of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'Reviewer Invitation Reminder 1 occurs,182 days 06:54:42.585366,
Total time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' in the most frequent variant,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',1265 days 00:58:54,
Average time to 'SW-Awaiting Checklist Completion' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Minimum time it takes from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers' in cases with 'SW-Reviewer Declined',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers',2 days 10:36:44,
Total time for 'SW-Awaiting Checklist Completion' before 'Plagiarism Originality Report Completed' occurs,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed',120 days 18:08:16,
Average waiting time to the 'SW-Awaiting Checklist Completion' from the start of the case,The average of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion',0 days 16:24:33.882353,
