Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',74 days 07:28:14.400000,
Total time from Manuscript Export Succeeded to SW-Awaiting EIC Decision,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',3857 days 17:59:36,
Minimum time from SW-Reviewer Agreed to SW-Awaiting EIC Decision,The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',41 days 18:49:44,
Average time for completing SW-Awaiting EIC Decision after SW-AE Recommendation,The average of the duration between activity 'SW-AE Recommendation' and activity 'SW-Awaiting EIC Decision',,
Total resolution time of SW-Awaiting EIC Decision,The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case,5119 days 14:31:51,
Average waiting time to SW-Awaiting EIC Decision after SW-Reviewer Selection is now due,The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting EIC Decision',71 days 06:06:26.900000,
Minimum resolution time of SW-Awaiting EIC Decision compared to SW-EIC Reject & Resubmit,"ERROR: computing metric {'begin': ""activity == 'SW-EIC Reject & Resubmit'"", 'end': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'minimum'}",,
Total time it takes from SW-Checklist Completed to SW-Awaiting EIC Decision,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',3643 days 19:04:48,
Average time it takes from Original Manuscript Submission Confirmation to SW-Awaiting EIC Decision,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision',69 days 04:28:06.087719,
Minimum time it takes from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision,The minimum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision',0 days 00:00:12,
Average time between SW-AE Assign Reviewers and SW-Awaiting EIC Decision across all cases,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',74 days 07:28:14.400000,
Total time for SW-Awaiting EIC Decision across variants with SW-EIC Major Revision following,The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision',147 days 18:07:08,
Elapsed time between SW-AE Assign Reviewers Challenge Paper and SW-Awaiting EIC Decision,The average of the duration between activity 'SW-AE Assign Reviewers Challenge Paper' and activity 'SW-Awaiting EIC Decision',80 days 00:56:18.333333,
Time from SW-Reviewer No Response to SW-Awaiting EIC Decision,The average of the duration between activity 'SW-Reviewer No Response' and activity 'SW-Awaiting EIC Decision',55 days 13:57:03.400000,
SW-Awaiting EIC Decision Cycle Time in comparison to cycle time of SW-EIC Accept,The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept',5 days 06:38:27,
