Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' followed by 'Declaration REJECTED by PRE_APPROVER',Frequency of activity 'Declaration SUBMITTED by EMPLOYEE' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,81.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' leading to 'Request Payment',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Request Payment',1.0,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' leading to a final approval without rejections,Frequency of activity 'Declaration SUBMITTED by EMPLOYEE' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,10070.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that are followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',1.0,
Number of 'Declaration SUBMITTED by EMPLOYEE' with amounts above 100 euros,Number of 'Declaration SUBMITTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,2777.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that result in 'Payment Handled' without prior rejections,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled',1.0,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' followed by 'Declaration REJECTED by PRE_APPROVER' in comparison to those followed by 'Declaration APPROVED by PRE_APPROVER',Frequency of activity 'Declaration SUBMITTED by EMPLOYEE' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,81.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that are eventually rejected at any stage,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',1.0,
Number of 'Declaration SUBMITTED by EMPLOYEE' per year,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that lead to 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' in each variant path,Frequency of activity 'Declaration SUBMITTED by EMPLOYEE',10365.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that do not lead to 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.99,
Number of 'Declaration SUBMITTED by EMPLOYEE' followed by 'Declaration APPROVED by ADMINISTRATION' without intermediate rejections,Number of 'Declaration SUBMITTED by EMPLOYEE' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,8950.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' leading to 'Payment Handled' compared to those leading to 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled',1.0,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' in cases with amounts greater than the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'case:Amount > average'}",,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' followed by any form of rejection,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',1.0,
Number of 'Declaration SUBMITTED by EMPLOYEE' that are part of the most frequent variant path,Number of 'Declaration SUBMITTED by EMPLOYEE' activities,11531.0,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that lead to a rejection by any role compared to those that are approved by any role,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',1.0,
Frequency of 'Declaration SUBMITTED by EMPLOYEE' in cases that exceed the median processing time from submission to payment,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'metric_condition': '> median', 'aggregation': 'total'}",,
Percentage of 'Declaration SUBMITTED by EMPLOYEE' that are part of variants with above-average performance scores,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases,0.99,
