Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by BUDGET OWNER' compared to 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',0.01,
Percentage of cases with 'Declaration REJECTED by BUDGET OWNER' leading to 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Number of 'Declaration REJECTED by BUDGET OWNER' occurrences in cases with amounts above 100 euros,Number of 'Declaration REJECTED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,9,
Percentage of 'Declaration REJECTED by BUDGET OWNER' followed by 'Request Payment',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Request Payment',0.0,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in relation to total declarations submitted by employee,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of 'Declaration REJECTED by BUDGET OWNER' in variants leading to 'Payment Handled',Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Payment Handled' occurs,45,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in cases with 'case:Amount' above average,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Frequency of 'Declaration REJECTED by BUDGET OWNER' in cases exceeding the average case duration,Frequency of activity 'Declaration REJECTED by BUDGET OWNER',58,
Percentage of 'Declaration REJECTED by BUDGET OWNER' followed by any form of 'Declaration APPROVED' activity,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration APPROVED%'""}",,
Number of 'Declaration REJECTED by BUDGET OWNER' in cases with 'case:BudgetNumber' above a specified threshold,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': 'case:BudgetNumber > specified_threshold'}",,
Percentage of 'Declaration REJECTED by BUDGET OWNER' in cases with 'case:DeclarationNumber' within a specific range,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:DeclarationNumber >= start_range AND case:DeclarationNumber <= end_range'}",,
Frequency of 'Declaration REJECTED by BUDGET OWNER' in relation to 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,58,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that lead to case closure without 'Payment Handled',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where 'Payment Handled' does not happen,0.01,
Number of 'Declaration REJECTED by BUDGET OWNER' occurrences grouped by month to identify trends,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'month'}",,
