Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration APPROVED by BUDGET OWNER' followed by 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,2798.0,
Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all approval activities,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Number of 'Declaration APPROVED by BUDGET OWNER' with amounts above 100 euros,Number of 'Declaration APPROVED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,722.0,
Percentage of 'Declaration APPROVED by BUDGET OWNER' by 'STAFF MEMBER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,,
Frequency of 'Declaration APPROVED by BUDGET OWNER' in paths leading to 'Payment Handled',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Payment Handled' occurs,2798.0,
Percentage of cases with 'Declaration APPROVED by BUDGET OWNER' that do not lead to 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.27,
Ratio of 'Declaration APPROVED by BUDGET OWNER' over 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.35,
Number of 'Declaration APPROVED by BUDGET OWNER' preceded by 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,2820.0,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in successful payment processes (ending with 'Payment Handled'),Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled',0.28,
Frequency of 'Declaration APPROVED by BUDGET OWNER' in cases with 'case:Amount' above the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'case:Amount > average'}",,
Percentage of 'Declaration APPROVED by BUDGET OWNER' followed by any rejection activity,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by EMPLOYEE',0.27,
Number of 'Declaration APPROVED by BUDGET OWNER' per month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Declaration APPROVED by BUDGET OWNER' in cases exceeding the average processing time,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases,0.27,
Frequency of 'Declaration APPROVED by BUDGET OWNER' in variants leading to 'Request Payment',Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'Request Payment' occurs,2796.0,
Ratio of 'Declaration APPROVED by BUDGET OWNER' over 'Declaration REJECTED by PRE_APPROVER' in all process variants,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
