Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Average time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Average time until SW-Awaiting AE Recommendation is performed;The average of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';56.38 days;
Average time for SW-Awaiting AE Recommendation;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average waiting time to the SW-Awaiting AE Recommendation;The average of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';56.38 days;
Total time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Total time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Total time until SW-Awaiting AE Recommendation is performed;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2029.56 days;
Total time for SW-Awaiting AE Recommendation;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Total waiting time to the SW-Awaiting AE Recommendation;The sum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2029.56 days;
Minimum time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Minimum time until SW-Awaiting AE Recommendation is performed;The minimum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2.03 days;
Minimum time for SW-Awaiting AE Recommendation;The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;38.80 minutes;
Minimum waiting time to the SW-Awaiting AE Recommendation;The minimum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';2.03 days;
Time until SW-Awaiting AE Recommendation;The average of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation';56.38 days;
Time of SW-Awaiting AE Recommendation;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
SW-Awaiting AE Recommendation Cycle Time;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Average time between SW-Awaiting AE Recommendation and SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
