Name;Metric;Value;Agrupation
Average time from Reviewer Invitation Reminder 1 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Average time between Reviewer Invitation Reminder 1 and SW-Reviewer Declined;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';18.38 days;
Average time until Reviewer Invitation Reminder 1 is performed after SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';61.66 days;
Average waiting time to the Reviewer Invitation Reminder 1 after SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'Reviewer Invitation Reminder 1';116.76 days;
Average time it takes Reviewer Invitation Reminder 1 after the execution of SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 1';67.24 days;
Minimum time between Reviewer Invitation Reminder 1 and SW-Reviewer Agreed;The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';10.03 minutes;
Minimum time from Reviewer Invitation Reminder 1 to SW-Reviewer Declined;The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';3.85 minutes;
Time between the Reviewer Invitation Reminder 1 and the SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Time from Reviewer Invitation Reminder 1 to SW-Reviewer Declined;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';18.38 days;
Time to Reviewer Invitation Reminder 1 since the SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';61.66 days;
Reviewer Invitation Reminder 1 Cycle Time;The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;153.46 days;
Average time between Reviewer Invitation Reminder 1 and Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Total time from Reviewer Invitation Reminder 1 to final decision activity;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Awaiting EIC Decision';2831.89 days;
Average time from Reviewer Invitation Reminder 1 to SW-Awaiting EIC Decision;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Awaiting EIC Decision';70.80 days;
Time until Reviewer Invitation Reminder 1 from manuscript submission confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 1';76.22 days;
Average time between Reviewer Invitation Reminder 1 and SW-Reviewer Unavailable;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Unavailable';11.74 days;
Minimum time for Reviewer Invitation Reminder 1 in cases with SW-EIC Major Revision outcome;The minimum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;34.96 days;
Average time it takes Reviewer Invitation Reminder 1 after SW-Reviewer Selection is 3 days late;The average of the duration between activity 'SW-Reviewer Selection is 3 days late' and activity 'Reviewer Invitation Reminder 1';121.82 days;
Time between Reviewer Invitation Reminder 1 and Assign a Different Editor;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Assign a Different Editor';93.19 days;
Average time from Reviewer Invitation Reminder 1 to Unassign Editor;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Unassign Editor';93.19 days;
Total time between Reviewer Invitation Reminder 1 and SW-Reviewer No Response;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer No Response';241.73 days;
Average waiting time to Reviewer Invitation Reminder 1 after multiple SW-AE Assign Reviewers;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1';65.33 days;
Time from Reviewer Invitation Reminder 1 to SW-Reviewer Selection is 1 week late;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Selection is 1 week late';6.26 days;
Average time between Reviewer Invitation Reminder 1 and final reviewer assignment completion;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Average time for Reviewer Invitation Reminder 1 grouped by case outcome;The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case;153.46 days;
