Name;Metric;Value;Agrupation
Average time from SW-Awaiting AE Assignment to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';19.94 days;
Average time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Average time until SW-AE Assign Reviewers is performed;The average of the duration between the start of the case and activity 'SW-AE Assign Reviewers';27.33 days;
Average time for SW-AE Assign Reviewers;The average of the duration between activity SW-AE Assign Reviewers and the end of the case;171.57 days;
Average time since SW-Initial Reviewer Selection and SW-AE Assign Reviewers are performed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Average waiting time to the SW-AE Assign Reviewers;The average of the duration between the start of the case and activity 'SW-AE Assign Reviewers';27.33 days;
Average time it takes SW-Reviewer Agreed after the execution of SW-AE Assign Reviewers;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';17.42 days;
Average time it takes the SW-AE Assign Reviewers to be done;The average of the duration between activity SW-AE Assign Reviewers and the end of the case;171.57 days;
Total time from SW-Awaiting AE Assignment to SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';458.61 days;
Total time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';992.65 days;
Total time until SW-AE Assign Reviewers is performed;The sum of the duration between the start of the case and activity 'SW-AE Assign Reviewers';1257.36 days;
Total time for SW-AE Assign Reviewers;The sum of the duration between activity SW-AE Assign Reviewers and the end of the case;7892.24 days;
Total time since SW-Initial Reviewer Selection and SW-AE Assign Reviewers are performed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';992.65 days;
