Name;Metric;Value;Agrupation
Average time from Original Manuscript Submission Confirmation to SW-Awaiting Checklist Completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';1.49 days;
Average time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Average time until SW-Awaiting Checklist Completion is performed;The average of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';16.41 hours;
Average time for SW-Awaiting Checklist Completion;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Average waiting time to the SW-Awaiting Checklist Completion;The average of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';16.41 hours;
Total time from Original Manuscript Submission Confirmation to SW-Awaiting Checklist Completion;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';58.12 days;
Total time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';360.71 days;
Total time until SW-Awaiting Checklist Completion is performed;The sum of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';58.12 days;
Total time for SW-Awaiting Checklist Completion;The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;9264.04 days;
Total waiting time to the SW-Awaiting Checklist Completion;The sum of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';58.12 days;
Minimum time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';1.07 hours;
Minimum time until SW-Awaiting Checklist Completion is performed;The minimum of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';0.00 seconds;
Minimum time for SW-Awaiting Checklist Completion;The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;3.47 hours;
Minimum waiting time to the SW-Awaiting Checklist Completion;The minimum of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';0.00 seconds;
Time between the Original Manuscript Submission Confirmation and the SW-Awaiting Checklist Completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';1.49 days;
Elapsed time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Time until SW-Awaiting Checklist Completion;The average of the duration between the start of the case and activity 'SW-Awaiting Checklist Completion';16.41 hours;
Time from Original Manuscript Submission Confirmation to SW-Awaiting Checklist Completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';1.49 days;
Time of SW-Awaiting Checklist Completion;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
SW-Awaiting Checklist Completion Cycle Time;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Average time from SW-Awaiting Checklist Completion to SW-EIC Reject compared to average time from SW-Awaiting Checklist Completion to SW-EIC Major Revision;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject';27.69 days;
Average time between SW-Awaiting Checklist Completion and Manuscript Export Succeeded compared to average time between SW-Awaiting Checklist Completion and Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';75.49 days;
Average time for SW-Awaiting Checklist Completion compared to average time for SW-Checklist Completed;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Total time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment compared to total time from SW-Awaiting Checklist Completion to SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';181.62 days;
Time between SW-Awaiting Checklist Completion and SW-Checklist Completion is due in three days compared to time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Average time between SW-Awaiting Checklist Completion and First Look Manuscript Submission Confirmation in complete review cycles;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'First Look Manuscript Submission Confirmation';212.22 days;
Total time from manuscript submission start to SW-Awaiting Checklist Completion compared to total time from SW-Awaiting Checklist Completion to final decision;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';58.12 days;
Time between SW-Awaiting Checklist Completion and Plagiarism Originality Report Completed in fast-track reviews compared to standard reviews;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';1.45 days;
Average duration of SW-Awaiting Checklist Completion in variants with immediate checklist completion versus variants with reminder interventions;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
