Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment';The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';3.29 days;
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';80286.84 days;
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Request Payment';The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment';1.40 minutes;
Average time it takes 'Request Payment' after 'Declaration APPROVED by BUDGET OWNER';The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment';6.15 days;
Total resolution time of 'Request Payment';The sum of the duration between activity Request Payment and the end of the case;35936.77 days;
Minimum resolution time of 'Request Payment';The minimum of the duration between activity Request Payment and the end of the case;2.32 hours;
Average waiting time to the 'Request Payment' after 'Declaration APPROVED by PRE_APPROVER';The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';6.28 days;
Total time it takes the 'Request Payment' to be done after 'Declaration FINAL_APPROVED by SUPERVISOR';The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';33061.12 days;
Average time for 'Request Payment' to be processed after 'Declaration REJECTED by PRE_APPROVER' is resolved;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';17.33 days;
Minimum time it takes 'Request Payment' after resolving a 'Declaration REJECTED by PRE_APPROVER';The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';2.36 hours;
Average time between 'Declaration APPROVED by ADMINISTRATION' and 'Request Payment' in cases where 'Declaration REJECTED by PRE_APPROVER' occurred;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment';1.45 days;
Total time for 'Request Payment' in processes including 'Declaration REJECTED by PRE_APPROVER';The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';1248.05 days;
