Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Average time between Declaration APPROVED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Total time for Declaration APPROVED by ADMINISTRATION across all cases;The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;76387.38 days;
Average time from Declaration APPROVED by ADMINISTRATION to Request Payment;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment';6.02 days;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';1.00 seconds;
Average time it takes Declaration APPROVED by ADMINISTRATION after Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION';216.90 days;
Total time it takes from Declaration APPROVED by ADMINISTRATION to Payment Handled;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled';75549.25 days;
Minimum time between Declaration APPROVED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';13.00 seconds;
Total time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by PRE_APPROVER in cases where it occurs;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Average time from Declaration APPROVED by ADMINISTRATION to Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';2.20 days;
Minimum resolution time of Declaration APPROVED by ADMINISTRATION in successful payment cases;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled';1.06 days;
Average time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by EMPLOYEE in cases where it occurs;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';7.53 days;
