Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by BUDGET OWNER';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER';4.51 days;
Average time between 'Declaration APPROVED by BUDGET OWNER' and 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.01 days;
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration APPROVED by BUDGET OWNER';The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';6170.44 days;
Average waiting time to 'Declaration APPROVED by BUDGET OWNER' after 'Declaration APPROVED by ADMINISTRATION';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';2.20 days;
Total resolution time of 'Declaration APPROVED by BUDGET OWNER';The sum of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case;27251.08 days;
Minimum time between 'Declaration APPROVED by BUDGET OWNER' and 'Declaration FINAL_APPROVED by SUPERVISOR';The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';27.00 seconds;
Total time it takes from 'Declaration APPROVED by BUDGET OWNER' to 'Request Payment';The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment';17201.95 days;
Minimum time to 'Declaration APPROVED by BUDGET OWNER' grouped by 'org:resource';The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case grouped by the last value of org:resource;STAFF MEMBER:21.12 hours;"{""STAFF MEMBER"":76046000,""SYSTEM"":90987000}"
Average time for 'Declaration APPROVED by BUDGET OWNER' to influence the next step in cases where 'Declaration REJECTED by PRE_APPROVER' occurs;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;;
Total time for 'Declaration APPROVED by BUDGET OWNER' in successful cases (without 'Declaration REJECTED by PRE_APPROVER');The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur;27251.08 days;
Average time from 'Declaration APPROVED by BUDGET OWNER' to 'Payment Handled' in cases exceeding the average processing time;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled';9.65 days;
