Name;Metric;Value;Agrupation
Percentage of SW-Reviewer Declined out of all SW-AE Assign Reviewers;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Number of SW-Reviewer Declined;Number of 'SW-Reviewer Declined' activities;61.0;
Percentage of SW-Reviewer Declined before SW-Reviewer Agreed;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed';0.63;
Number of SW-Reviewer Declined that are preceded by Reviewer Invitation Reminder 1;Number of 'SW-Reviewer Declined' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs;61.0;
Percentage of SW-Reviewer Declined from all SW-Reviewer Selection is due in 1 week;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Selection is due in 1 week';0.45;
Percentage of SW-Reviewer Declined followed by SW-AE Assign Reviewers;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Number of SW-Reviewer Declined in relation to SW-Reviewer Agreed;Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer Agreed' occurs;61.0;
Percentage of SW-Reviewer Declined done after SW-Reviewer Selection is now due;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Selection is now due';0.5;
Ratio of SW-Reviewer Declined over SW-Reviewer Agreed;Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed';0.63;
Percentage of SW-Reviewer Declined in variants ending with SW-EIC Reject;Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Reject';0.18;
Percentage of SW-Reviewer Declined in variants containing SW-EIC Major Revision;Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Major Revision';0.8;
Number of SW-Reviewer Declined before the first SW-Reviewer Agreed in a case;Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer Agreed' occurs;61.0;
Percentage of cases where SW-Reviewer Declined occurs more than twice;the average of the function base > 2 where base is the number of times `ACTIVITY` == 'SW-Reviewer Declined';0.06;
Average number of SW-Reviewer Declined per case in variants with performance above 10,000,000;the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined';0.66;
Percentage of SW-Reviewer Declined that occur after a Reviewer Invitation Reminder 2;Percentage of 'SW-Reviewer Declined' out of all 'Reviewer Invitation Reminder 2';0.63;
Frequency of the path SW-AE Assign Reviewers -> SW-Reviewer Declined;Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers';0.61;
Percentage of SW-Reviewer Declined in the scientific review process that lead to an SW-Awaiting AE Recommendation;Percentage of 'SW-Reviewer Declined' out of all 'SW-Awaiting AE Recommendation';0.47;
Number of SW-Reviewer Declined grouped by Revised Manuscript Submission Confirmation;Number of 'SW-Reviewer Declined' activities for cases where activity 'Revised Manuscript Submission Confirmation' occurs;36.0;
Percentage of SW-Reviewer Declined in the rigorous assessment phase before SW-Awaiting EIC Decision;Percentage of 'SW-Reviewer Declined' out of all 'SW-Awaiting EIC Decision';0.49;
Frequency of SW-Reviewer Declined per process variant;"ERROR: computing metric {'count': activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': '', 'group_by': 'concept:name'}""";;
