Name;Metric;Value;Agrupation
Percentage of Reviewer Invitation Reminder 1 with appeal;Percentage of 'Reviewer Invitation Reminder 1' out of all cases;0.51;
Occasions how often the Reviewer Invitation Reminder 1 is performed;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Number of Reviewer Invitation Reminder 1 grouped by case:concept:name;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'filter': '', 'group_by': 'case:concept:name', 'metric_condition': ''}""";;
Percentage of Reviewer Invitation Reminder 1 in variants with SW-Reviewer Unavailable;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Unavailable';1.0;
Number of Reviewer Invitation Reminder 1 followed by Assign a Different Editor;Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'Assign a Different Editor' occurs;22.0;
Percentage of Reviewer Invitation Reminder 1 relative to all reminder activities in the review process;Percentage of 'Reviewer Invitation Reminder 1' out of all 'reminder';;
Number of Reviewer Invitation Reminder 1 with amounts above 100 euros;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of Reviewer Invitation Reminder 1 in variants ending with SW-EIC Reject;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-EIC Reject';0.26;
Number of Reviewer Invitation Reminder 1 in variants with RW-EIC Accept;Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'RW-EIC Accept' occurs;57.0;
Percentage of Reviewer Invitation Reminder 1 out of all Reviewer Invitation Reminder 2;Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 2';1.0;
Frequency of Reviewer Invitation Reminder 1 in variants with First Look Manuscript Submission Confirmation;Percentage of 'Reviewer Invitation Reminder 1' out of all 'First Look Manuscript Submission Confirmation';0.72;
Ratio of Reviewer Invitation Reminder 1 over SW-Reviewer Agreed;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed';0.93;
Average number of Reviewer Invitation Reminder 1;the average of the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 1';1.27;
Percentage of Reviewer Invitation Reminder 1 by onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 1'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""sender == 'onbehalfof@manuscriptcentral.com'"", 'group_by': ''}""";;
Average number of Reviewer Invitation Reminder 1 in a month;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'average', 'filter': '', 'group_by': 'month', 'metric_condition': ''}""";;
Number of Reviewer Invitation Reminder 1 that are preceded by SW-AE Assign Reviewers;Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-AE Assign Reviewers' occurs;105.0;
Number of times Reviewer Invitation Reminder 1 is performed;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of Reviewer Invitation Reminder 1 with an increment;Percentage of 'Reviewer Invitation Reminder 1' out of all cases;0.51;
Number of Reviewer Invitation Reminder 1 made per year;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'filter': '', 'group_by': 'year', 'metric_condition': ''}""";;
Total Reviewer Invitation Reminder 1 performed by onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'filter': ""sender == 'onbehalfof@manuscriptcentral.com'"", 'group_by': '', 'metric_condition': ''}""";;
Number of Reviewer Invitation Reminder 1 in relation to SW-Reviewer Agreed;Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-Reviewer Agreed' occurs;107.0;
Number of Reviewer Invitation Reminder 1 before SW-Reviewer Declined;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder""}""";;
Percentage of Reviewer Invitation Reminder 1 in variants with SW-Reviewer Selection is 3 days late;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Selection is 3 days late';0.82;
Percentage of Reviewer Invitation Reminder 1 followed by another Reviewer Invitation Reminder 1;Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 1';1.0;
Total Reviewer Invitation Reminder 1 done by onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'filter': ""sender == 'onbehalfof@manuscriptcentral.com'"", 'group_by': '', 'metric_condition': ''}""";;
Percentage of Reviewer Invitation Reminder 1 before SW-Reviewer Agreed;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed';0.93;
Number of Reviewer Invitation Reminder 1;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of Reviewer Invitation Reminder 1 that are rejected;Percentage of 'Reviewer Invitation Reminder 1' out of all 'rejected';;
Frequency of Reviewer Invitation Reminder 1 in variants containing SW-Reviewer Agreed;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed';0.93;
Percentage of Reviewer Invitation Reminder 1;Percentage of 'Reviewer Invitation Reminder 1' out of all cases;0.51;
Frequency of Reviewer Invitation Reminder 1 in variants with SW-Reviewer No Response;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer No Response';1.0;
Percentage of Reviewer Invitation Reminder 1 with penalty;Percentage of 'Reviewer Invitation Reminder 1' out of all cases;0.51;
Percentage of Reviewer Invitation Reminder 1 in variants where SW-Reviewer Agreed eventually occurs;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed';0.93;
Number of Reviewer Invitation Reminder 1 per scientific paper review case;"ERROR: computing metric {'count': activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'filter': '', 'group_by': 'case:concept:name', 'metric_condition': ''}""";;
Percentage of Reviewer Invitation Reminder 1 in variants containing SW-Awaiting AE Recommendation;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Awaiting AE Recommendation';0.61;
Percentage of Reviewer Invitation Reminder 1 done after SW-Reviewer Selection is due in 1 week;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Selection is due in 1 week';0.74;
The ratio of Reviewer Invitation Reminder 1 that are not eventually performed;Percentage of 'Reviewer Invitation Reminder 1' out of all cases where 'performed' does not happen;0.51;
Frequency of Reviewer Invitation Reminder 1 in variants with Revised Manuscript Submission Confirmation;Percentage of 'Reviewer Invitation Reminder 1' out of all 'Revised Manuscript Submission Confirmation';0.83;
