Name;Metric;Value;Agrupation
Average time it takes 'Declaration REJECTED by BUDGET OWNER' after the execution of 'Declaration APPROVED by ADMINISTRATION';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';1.77 days;
Average time it takes the 'Declaration REJECTED by BUDGET OWNER' to be done;The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;16.82 days;
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by BUDGET OWNER';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';232.95 days;
Total time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration REJECTED by BUDGET OWNER';The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';102.72 days;
Total time until 'Declaration REJECTED by BUDGET OWNER' is performed;The sum of the duration between the start of the case and activity 'Declaration REJECTED by BUDGET OWNER';232.95 days;
Total time for 'Declaration REJECTED by BUDGET OWNER';The sum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;975.53 days;
Minimum time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration REJECTED by BUDGET OWNER';The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';5.53 minutes;
Minimum time until 'Declaration REJECTED by BUDGET OWNER' is performed;The minimum of the duration between the start of the case and activity 'Declaration REJECTED by BUDGET OWNER';11.28 minutes;
Minimum time for 'Declaration REJECTED by BUDGET OWNER';The minimum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;47.33 minutes;
Minimum time it takes 'Declaration REJECTED by BUDGET OWNER' after the execution of 'Declaration APPROVED by ADMINISTRATION';The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';5.53 minutes;
Elapsed time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration REJECTED by BUDGET OWNER';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';1.77 days;
Time until 'Declaration REJECTED by BUDGET OWNER';The average of the duration between the start of the case and activity 'Declaration REJECTED by BUDGET OWNER';4.02 days;
Time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by BUDGET OWNER';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';4.02 days;
'Declaration REJECTED by BUDGET OWNER' Cycle Time;The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;16.82 days;
Average time difference between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration REJECTED by ADMINISTRATION';The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by ADMINISTRATION';77.51 days;
Average time difference between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration REJECTED by SUPERVISOR';The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by SUPERVISOR';7.07 days;
Average time difference between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by PRE_APPROVER';;
Average time from 'Declaration REJECTED by BUDGET OWNER' to subsequent 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.86 days;
Average time from 'Declaration REJECTED by BUDGET OWNER' to 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';4.98 days;
Total time from 'Declaration REJECTED by BUDGET OWNER' to subsequent 'Declaration SUBMITTED by EMPLOYEE';The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SUBMITTED by EMPLOYEE';488.56 days;
Total time from 'Declaration REJECTED by BUDGET OWNER' to 'Declaration REJECTED by EMPLOYEE';The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';283.95 days;
Minimum time from 'Declaration REJECTED by BUDGET OWNER' to subsequent 'Declaration SUBMITTED by EMPLOYEE';The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SUBMITTED by EMPLOYEE';2.27 hours;
Time between 'Declaration REJECTED by BUDGET OWNER' and subsequent 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.86 days;
Average duration of 'Declaration REJECTED by BUDGET OWNER' in variants containing 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by BUDGET OWNER' in variants where the case is later completed ('Payment Handled');The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';4.16 days;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by BUDGET OWNER' in variants where the case is later rejected by the employee;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';4.02 days;
Total time spent in 'Declaration REJECTED by BUDGET OWNER' for cases with a high 'case:Amount';The sum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;7.09 days;
Average time for 'Declaration REJECTED by BUDGET OWNER' when the budget owner and supervisor are the same resource;The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;;
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by BUDGET OWNER' for domestic trip declarations;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';1.80 days;
Average time between 'Declaration REJECTED by BUDGET OWNER' and the final 'Payment Handled' in re-submitted and approved cases;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Payment Handled';18.11 days;
Average time reduction in 'Declaration REJECTED by BUDGET OWNER' duration between first and second rejection in looping cases;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and the end of case where activity 'Declaration REJECTED by BUDGET OWNER occurs;16.82 days;
Average time from 'Declaration REJECTED by BUDGET OWNER' to the next approval activity in the process flow;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration APPROVED by ADMINISTRATION';7.72 days;
Time between 'Declaration REJECTED by BUDGET OWNER' and the closing event of the case;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Payment Handled';18.11 days;
Average time impact of 'Declaration REJECTED by BUDGET OWNER' on the total case duration compared to cases without this rejection;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled';22.25 days;
