Name;Metric;Value;Agrupation
Average time from Declaration FINAL_APPROVED by SUPERVISOR to Request Payment;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';3.29 days;
Total time between Declaration FINAL_APPROVED by SUPERVISOR and Request Payment across all successful payment variants;The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';33061.12 days;
Minimum time it takes Request Payment to be performed after Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';0.00 seconds;
