Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"2 days, 14:16:11.181887",
Average time between Declaration APPROVED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 4:12:26.541851",
Total time for Declaration APPROVED by ADMINISTRATION across all cases,The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,"76387 days, 9:04:32",
Average time from Declaration APPROVED by ADMINISTRATION to Request Payment,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',"6 days, 0:29:43.079227",
Minimum time from Declaration APPROVED by ADMINISTRATION to Payment Handled,The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"1 day, 1:29:59",
Total resolution time of Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,"76387 days, 9:04:32",
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION for cases rejected by BUDGET OWNER before approval,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"565 days, 12:30:11",
Minimum time to Declaration APPROVED by ADMINISTRATION after Declaration REJECTED by ADMINISTRATION,The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION',0:06:28,
Average time for Declaration APPROVED by ADMINISTRATION in cases requiring director approval,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration FOR_APPROVAL by SUPERVISOR occurs,,
Total time for Declaration APPROVED by ADMINISTRATION in domestic declarations,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': '', 'aggregation': 'total', 'filter': ""case:Amount < international_limit // Assuming 'international_limit' is a known threshold""}",,
Average time from Declaration APPROVED by ADMINISTRATION to Declaration APPROVED by BUDGET OWNER,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"2 days, 4:45:27.467047",
Total time from Declaration APPROVED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR in cases with pre-paid travel costs,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'total', 'filter': ""case:Amount > pre_paid_limit // Assuming 'pre_paid_limit' is a known threshold for pre-paid travel costs""}",,
Minimum resolution time of Declaration APPROVED by ADMINISTRATION in cases with requests for payment,The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case,"1 day, 1:29:59",
Average time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by SUPERVISOR,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',"2 days, 23:21:07.299539",
Total time for Declaration APPROVED by ADMINISTRATION in cases ending with payment requested and paid,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"74950 days, 15:47:43",
Average time from Declaration APPROVED by ADMINISTRATION to Declaration APPROVED by PRE_APPROVER in cases with multiple approvals,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by PRE_APPROVER',,
Minimum time from Declaration APPROVED by ADMINISTRATION to Declaration SAVED by EMPLOYEE in cases of reimbursement claims,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'aggregation': 'minimum', 'filter': ""case:Amount > reimbursement_threshold // Assuming 'reimbursement_threshold' is a known threshold for reimbursement claims""}",,
Total time for Declaration APPROVED by ADMINISTRATION in cases with international travel,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': '', 'aggregation': 'total', 'filter': ""case:Amount > international_travel_limit // Assuming 'international_travel_limit' is a known threshold for international travel""}",,
Average time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',"7 days, 12:42:30.618868",
